task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
vt_4096,vt,4096,vt_4096_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.25890987925231457,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,XGHXD QNNCW RZXAW LOUTP OCFOL,"[""XGHXD"", ""QNNCW"", ""RZXAW"", ""LOUTP"", ""OCFOL""]",3846,3790,56,15,0.06754617414248021,256,0.06754617414248021,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06779178764923437,0.0,0.0,0.0,1.0,0.0,True,1.1263705287128687,0.30437851045280695,1.3829972743988037,1.6873757848516107,2.8137463135644794
vt_8192,vt,8192,vt_8192_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,BHPLM JIYCC EGUKG UCHQS WJRXV,"[""BHPLM"", ""JIYCC"", ""EGUKG"", ""UCHQS"", ""WJRXV""]",7929,7873,56,17,1.0,7873,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.658295128494501,0.06118164677172899,0.6665003849193454,0.7276820316910744,3.3859771601855755
vt_8192,vt,8192,vt_8192_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.26764566730707884,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,BHPLM JIYCC EGUKG UCHQS WJRXV,"[""BHPLM"", ""JIYCC"", ""EGUKG"", ""UCHQS"", ""WJRXV""]",7929,7873,56,17,0.06007875015877048,473,0.06007875015877048,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06017411674612203,0.0,0.0,0.0,1.0,0.0,True,2.6621636813506484,0.32851613126695156,1.5017280206084251,1.8302441518753767,4.492407833226025
vt_8192,vt,8192,vt_8192_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,HHZFR SPHRT VGCPQ CMSZI AYAPP,"[""HHZFR"", ""SPHRT"", ""VGCPQ"", ""CMSZI"", ""AYAPP""]",7926,7870,56,15,1.0,7870,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.653679325245321,0.061019355431199074,0.5884647322818637,0.6494840877130628,3.3031634129583836
vt_8192,vt,8192,vt_8192_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27379557210952044,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,HHZFR SPHRT VGCPQ CMSZI AYAPP,"[""HHZFR"", ""SPHRT"", ""VGCPQ"", ""CMSZI"", ""AYAPP""]",7926,7870,56,15,0.060101651842439645,473,0.060101651842439645,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06001656286766251,0.0,0.0,0.0,1.0,0.0,True,2.653229769319296,0.33478078059852123,1.3844467280432582,1.7192275086417794,4.372457277961075
vt_16384,vt,16384,vt_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain of variable assignment is as follows:\n\nVAR KKFXT = 59080\n\nThis means that the variable KKF","[""KKFXT"", ""OUTJJ"", ""PSHLE"", ""AQGZO"", ""TCIOO""]",16321,16265,56,30,1.0,16265,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.69156860653311,0.0999351479113102,1.7792919650673866,1.8792271129786968,8.570795719511807
vt_16384,vt,16384,vt_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2860900228843093,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain of variable assignment is as follows:\n\nVAR KKFXT = 59080\n\nThis means that the variable KKF","[""KKFXT"", ""OUTJJ"", ""PSHLE"", ""AQGZO"", ""TCIOO""]",16321,16265,56,30,0.06000614817091915,976,0.06000614817091915,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0601837627516017,0.0,0.0,0.0,1.0,0.0,True,6.731801982969046,0.3859773864969611,2.112619402818382,2.498596789315343,9.230398772284389
vt_32768,vt,32768,vt_32768_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,RUCQI VCOKC IVFRV NHGFR TTBDU,"[""RUCQI"", ""VCOKC"", ""IVFRV"", ""NHGFR"", ""TTBDU""]",32653,32597,56,16,1.0,32597,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.972502237185836,0.16945633571594954,1.5994873978197575,1.768943733535707,19.741445970721543
vt_32768,vt,32768,vt_32768_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.2800335930660367,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,RUCQI VCOKC IVFRV NHGFR TTBDU,"[""RUCQI"", ""VCOKC"", ""IVFRV"", ""NHGFR"", ""TTBDU""]",32653,32597,56,16,0.03926741724698592,1280,0.03926741724698592,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0387977991022221,0.0,0.0,0.0,1.0,0.0,True,18.05911883804947,0.4498030934482813,1.5352448662742972,1.9850479597225785,20.04416679777205
cwe_4096,cwe,4096,cwe_4096_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **passage** (24 occurrences)\n2. **ego** (23 occurrences)\n3. **flock** (22 occurrences)\n4. **place** (21 occurrences)\n5. **administration** (19 occurrences)\n6. **raiment** (18 occurrences)\n7. **dad** (17 occurrences)\n8. **grit** (16 occurrences)\n9. **shadowbox** (15 occurrences)\n10. **naive** (14","[""flock"", ""shadowbox"", ""administration"", ""raiment"", ""naive"", ""dad"", ""ego"", ""grit"", ""place"", ""passage""]",2820,2783,37,120,1.0,2783,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.7933004023507237,0.04205816052854061,3.7609859192743897,3.8030440798029304,4.596344482153654
cwe_4096,cwe,4096,cwe_4096_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.24783842358738184,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **passage** (34 occurrences)\n2. **ego** (34 occurrences)\n3. **flock** (32 occurrences)\n4. **administration** (28 occurrences)\n5. **place** (27 occurrences)\n6. **raiment** (26 occurrences)\n7. **dad** (25 occurrences)\n8. **grit** (24 occurrences)\n9. **shadowbox** (23 occurrences)\n10. **naive** (23","[""flock"", ""shadowbox"", ""administration"", ""raiment"", ""naive"", ""dad"", ""ego"", ""grit"", ""place"", ""passage""]",2820,2783,37,120,0.09198706431908013,256,0.09198706431908013,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.09122044256657161,0.0,0.0,0.0,1.0,0.0,True,0.797433097846806,0.28961002733558416,6.568502798676491,6.858112826012075,7.655545923858881
cwe_8192,cwe,8192,cwe_8192_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **attribute** (34 occurrences)\n2. **gainful** (24 occurrences)\n3. **explain** (23 occurrences)\n4. **merit** (22 occurrences)\n5. **paste** (21 occurrences)\n6. **cashier** (20 occurrences)\n7. **hypnotic** (19 occurrences)\n8. **laparoscope** (18 occurrences)\n9. **tiny** (17 occurrences)\n10","[""explain"", ""hypnotic"", ""attribute"", ""paste"", ""gainful"", ""tiny"", ""cashier"", ""laparoscope"", ""merit"", ""sell""]",6942,6905,37,120,1.0,6905,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.2649343237280846,0.05694646667689085,4.43512262403965,4.492069090716541,6.757003414444625
cwe_8192,cwe,8192,cwe_8192_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2739240350201726,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **attribute** (34 occurrences)\n2. **gainful** (24 occurrences)\n3. **explain** (23 occurrences)\n4. **merit** (22 occurrences)\n5. **cashier** (21 occurrences)\n6. **hypnotic** (20 occurrences)\n7. **laparoscope** (19 occurrences)\n8. **paste** (18 occurrences)\n9. **tiny** (17 occurrences)\n10","[""explain"", ""hypnotic"", ""attribute"", ""paste"", ""gainful"", ""tiny"", ""cashier"", ""laparoscope"", ""merit"", ""sell""]",6942,6905,37,120,0.06010137581462708,415,0.06010137581462708,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060252161699739175,0.0,0.0,0.0,1.0,0.0,True,2.268868610262871,0.33138520922511816,6.584706757217646,6.916091966442764,9.184960576705635
cwe_8192,cwe,8192,cwe_8192_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **hub** (34 occurrences)\n2. **cotton** (24 occurrences)\n3. **comeback** (23 occurrences)\n4. **fine** (22 occurrences)\n5. **savannah** (21 occurrences)\n6. **ghost** (20 occurrences)\n7. **workshop** (19 occurrences)\n8. **havoc** (18 occurrences)\n9. **caboose** (17 occurrences)\n","[""workshop"", ""caboose"", ""cotton"", ""savannah"", ""havoc"", ""fine"", ""hub"", ""urge"", ""ghost"", ""comeback""]",6996,6959,37,120,1.0,6959,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.299150369130075,0.057222635485231876,4.454672636464238,4.51189527194947,6.811045641079545
cwe_8192,cwe,8192,cwe_8192_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2677208762615919,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **hub** (34 occurrences)\n2. **cotton** (24 occurrences)\n3. **comeback** (23 occurrences)\n4. **fine** (22 occurrences)\n5. **ghost** (21 occurrences)\n6. **savannah** (20 occurrences)\n7. **workshop** (19 occurrences)\n8. **havoc** (18 occurrences)\n9. **caboose** (17 occurrences)\n","[""workshop"", ""caboose"", ""cotton"", ""savannah"", ""havoc"", ""fine"", ""hub"", ""urge"", ""ghost"", ""comeback""]",6996,6959,37,120,0.060066101451357955,418,0.060066101451357955,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06021334007557665,0.0,0.0,0.0,1.0,0.0,True,2.302191127091646,0.3247555559501052,6.64977518375963,6.974530739709735,9.276721866801381
cwe_16384,cwe,16384,cwe_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **nick** (34 occurrences)\n2. **midwife** (32 occurrences)\n3. **range** (31 occurrences)\n4. **lamb** (29 occurrences)\n5. **center** (28 occurrences)\n6. **ultra** (27 occurrences)\n7. **membership** (26 occurrences)\n8. **bark** (25 occurrences)\n9. **clan** (24 occurrences)\n10. **","[""center"", ""uplift"", ""lamb"", ""bark"", ""clan"", ""ultra"", ""membership"", ""nick"", ""range"", ""midwife""]",15237,15200,37,120,1.0,15200,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.108415891416371,0.09495571255683899,6.9799996772781014,7.07495538983494,13.183371281251311
cwe_16384,cwe,16384,cwe_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27999733481556177,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **nick** (34 occurrences)\n2. **midwife** (32 occurrences)\n3. **range** (31 occurrences)\n4. **lamb** (29 occurrences)\n5. **center** (28 occurrences)\n6. **ultra** (27 occurrences)\n7. **membership** (26 occurrences)\n8. **bark** (25 occurrences)\n9. **clan** (24 occurrences)\n10. **","[""center"", ""uplift"", ""lamb"", ""bark"", ""clan"", ""ultra"", ""membership"", ""nick"", ""range"", ""midwife""]",15237,15200,37,120,0.06,912,0.06,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06018089476041136,0.0,0.0,0.0,1.0,0.0,True,6.222126674838364,0.3746681697666645,6.6143584391102195,6.989026608876884,13.211153283715248
cwe_32768,cwe,32768,cwe_32768_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""gadget"", ""spray"", ""polyp"", ""filth"", ""aide"", ""sparrow"", ""popularity"", ""stonework"", ""voiceless"", ""routine""]",31449,31412,37,120,1.0,31412,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.212819080799818,0.16365829296410084,11.557509183883667,11.721167476847768,28.933986557647586
cwe_32768,cwe,32768,cwe_32768_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.28341423720121384,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""gadget"", ""spray"", ""polyp"", ""filth"", ""aide"", ""sparrow"", ""popularity"", ""stonework"", ""voiceless"", ""routine""]",31449,31412,37,120,0.040748758436266394,1280,0.040748758436266394,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04070295691293688,0.0,0.0,0.0,1.0,0.0,True,17.353419177234173,0.44683354161679745,6.65923709794879,7.106070639565587,24.45948981679976
fwe_4096,fwe,4096,fwe_4096_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"diqjpp (appears 43 times), orlnoy (appears 24 times), and pzrqsk (appears 23 times).","[""diqjpp"", ""orlnoy"", ""pzrqsk""]",3963,3911,52,33,1.0,3911,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.1621460327878594,0.04629473201930523,1.042946713976562,1.0892414459958673,2.2513874787837267
fwe_4096,fwe,4096,fwe_4096_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.2724645147100091,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"diqjpp, orlnoy, and ksnhqa","[""diqjpp"", ""orlnoy"", ""pzrqsk""]",3963,3911,52,15,0.06545640501150601,256,0.06545640501150601,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06603984637384551,0.0,0.0,0.0,1.0,0.0,True,1.1651731636375189,0.31825225334614515,1.379075233824551,1.6973274871706963,2.862500650808215
fwe_8192,fwe,8192,fwe_8192_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"qzzfph (appears 43 times), \nrkjpom (appears 37 times), \nvrxqdp (appears 34 times).","[""qzzfph"", ""rkjpom"", ""hgeihi""]",7849,7797,52,34,1.0,7797,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.608093853108585,0.06069599464535713,1.3297133594751358,1.390409354120493,3.998503207229078
fwe_8192,fwe,8192,fwe_8192_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.26964306831359863,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"qzzfph (appears 43 times), \nrkjpom (appears 37 times), \nvrxqdp (appears 34 times).","[""qzzfph"", ""rkjpom"", ""hgeihi""]",7849,7797,52,34,0.060023085802231625,468,0.060023085802231625,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06022594191592472,0.0,0.0,0.0,1.0,0.0,True,2.615967184305191,0.3303250800818205,2.312562184408307,2.6428872644901276,5.258854448795319
fwe_8192,fwe,8192,fwe_8192_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"qzkcdq (appears 43 times), \ntngbhm (appears 13 times), \ntuuovj (appears 13 times), \ngsfedp (appears 13 times), \nwkgluw","[""qzkcdq"", ""qzkrhc"", ""gsfedp""]",8094,8042,52,50,1.0,8042,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.706125327385962,0.061696057207882404,1.938827226869762,2.0005232840776443,4.706648611463606
fwe_8192,fwe,8192,fwe_8192_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.268960228189826,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"qzkcdq (appears 43 times), \ntuuovj (appears 24 times), \ngsfedp (appears 23 times).","[""qzkcdq"", ""qzkrhc"", ""gsfedp""]",8094,8042,52,34,0.06005968664511316,483,0.06005968664511316,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06028106550785656,0.0,0.0,0.0,1.0,0.0,True,2.70912142470479,0.3315208163112402,2.3336855079978704,2.6652063243091106,5.374327749013901
fwe_16384,fwe,16384,fwe_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"mffpes (appears 43 times), \nmxwhfh (appears 37 times), \nlmobcg (appears 36 times).","[""mffpes"", ""mxwhfh"", ""lmobcg""]",15943,15891,52,32,1.0,15891,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.47896502353251,0.0977458031848073,1.931175253354013,2.0289210565388203,8.50788608007133
fwe_16384,fwe,16384,fwe_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.277480055578053,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"mffpes (appears 73 times), \nmxwhfh (appears 64 times), \nlmobcg (appears 63 times).","[""mffpes"", ""mxwhfh"", ""lmobcg""]",15943,15891,52,32,0.06003398149896168,954,0.06003398149896168,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06022218028401792,0.0,0.0,0.0,1.0,0.0,True,6.536328729242086,0.3754229284822941,2.2629365511238575,2.6383594796061516,9.174688208848238
fwe_32768,fwe,32768,fwe_32768_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"thpaua (appears 234 times), \njbejvr (appears 194 times), \nucfnxt (appears 184 times)","[""thpaua"", ""jbejvr"", ""ufcnxt""]",32167,32115,52,34,1.0,32115,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.598655112087727,0.1671476075425744,3.3532853154465556,3.52043292298913,21.119088035076857
fwe_32768,fwe,32768,fwe_32768_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.324302701279521,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"thpaua (appears 234 times), \njbejvr (appears 194 times), \nujcntx (appears 184 times)","[""thpaua"", ""jbejvr"", ""ufcnxt""]",32167,32115,52,34,0.03985676475167367,1280,0.03985676475167367,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.03866396567900157,0.0,0.0,0.0,1.0,0.0,True,17.687095747329295,0.491765464656055,2.4622407210990787,2.9540061857551336,20.64110193308443
qa_squad_4096,qa_squad,4096,qa_squad_4096_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, and Norway.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",2604,2586,18,8,1.0,2586,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.741849915124476,0.03597437962889671,0.25377083849161863,0.28974521812051535,1.0315951332449913
qa_squad_4096,qa_squad,4096,qa_squad_4096_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.24734135251492262,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, and Norway.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",2604,2586,18,8,0.09899458623356536,256,0.09899458623356536,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.09939491513362896,0.0,0.0,0.0,1.0,0.0,True,0.7434864649549127,0.28329370729625225,1.0421814620494843,1.3254751693457365,2.068961634300649
qa_squad_8192,qa_squad,8192,qa_squad_8192_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,France,"[""France"", ""France"", ""France"", ""France""]",7671,7653,18,1,1.0,7653,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.561358720064163,0.05396536365151405,0.038094598799943924,0.09205996245145798,2.653418682515621
qa_squad_8192,qa_squad,8192,qa_squad_8192_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27408345229923725,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,France.,"[""France"", ""France"", ""France"", ""France""]",7671,7653,18,2,0.060107147523846854,460,0.060107147523846854,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06037763302075865,0.0,0.0,0.0,1.0,0.0,True,2.5644791554659605,0.32791032921522856,0.7709978893399239,1.0989082185551524,3.663387374021113
qa_squad_8192,qa_squad,8192,qa_squad_8192_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,"Norseman, Viking.","[""Viking"", ""Norseman, Viking"", ""Norseman, Viking""]",7211,7191,20,6,1.0,7191,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.3994555342942476,0.05264385603368282,0.22593467216938734,0.27857852820307016,2.678034062497318
