task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
vt_4096,vt,4096,vt_4096_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.2618779959157109,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To find the variables assigned the value 15311, we need to track the chain of variable assignments.\n\nThe value 15311 is assigned to the","[""OSIJE"", ""DXZRY"", ""EWPGP"", ""FQERT"", ""ZHIPE""]",3844,3788,56,30,0.0675818373812038,256,0.0675818373812038,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06794813152752453,0.0,0.0,0.0,1.0,0.0,True,1.1485147839412093,0.308375408872962,2.0523620788007975,2.3607374876737595,3.5092522716149688
vt_4096,vt,4096,vt_4096_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To find the variables assigned the value 28431, we need to track the chain of variable assignments.\n\nThe value 28431 is assigned to the","[""KFUHV"", ""DHICV"", ""DJERD"", ""DUQZN"", ""BIXID""]",3846,3790,56,30,1.0,3790,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.135884660296142,0.0461110295727849,0.9068656973540783,0.9529767269268632,2.0888613872230053
vt_4096,vt,4096,vt_4096_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.27894041780382395,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To find the variables assigned the value 28431, we need to track the chain of variable assignments.\n\nThe value 28431 is assigned to the","[""KFUHV"", ""DHICV"", ""DJERD"", ""DUQZN"", ""BIXID""]",3846,3790,56,30,0.06754617414248021,256,0.06754617414248021,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0679334353224942,0.0,0.0,0.0,1.0,0.0,True,1.1359701910987496,0.32544822432100773,2.0343675473704934,2.359815771691501,3.495785962790251
vt_8192,vt,8192,vt_8192_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,FQZYH NHRTI GCRJE MDBXW BDZDL,"[""FQZYH"", ""NHRTI"", ""GCRJE"", ""MDBXW"", ""BDZDL""]",7928,7872,56,16,1.0,7872,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.646834023296833,0.060754161328077316,0.6264159427955747,0.687170104123652,3.334004127420485
vt_8192,vt,8192,vt_8192_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.28401640988886356,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,FQZYH NHRTI GCRJE MDBXW BDZDL,"[""FQZYH"", ""NHRTI"", ""GCRJE"", ""MDBXW"", ""BDZDL""]",7928,7872,56,16,0.06008638211382114,473,0.06008638211382114,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060177387523332654,0.0,0.0,0.0,1.0,0.0,True,2.6516991052776575,0.345392013899982,1.7747312216088176,2.1201232355087996,4.771822340786457
vt_16384,vt,16384,vt_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,KJCSD BZQYC ALTHH QPGEX YLXNO,"[""KJCSD"", ""BZQYC"", ""ALTHH"", ""QPGEX"", ""YLXNO""]",16329,16273,56,17,1.0,16273,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.690749515779316,0.10027671419084072,1.0481872856616974,1.148463999852538,7.8392135156318545
vt_16384,vt,16384,vt_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.28369694855064154,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,KJCSD BZQYC ALTHH QPGEX YLXNO,"[""KJCSD"", ""BZQYC"", ""ALTHH"", ""QPGEX"", ""YLXNO""]",16329,16273,56,17,0.060038099920113074,977,0.060038099920113074,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06013266515537628,0.0,0.0,0.0,1.0,0.0,True,6.763410675339401,0.3850332796573639,1.5040456242859364,1.8890789039433002,8.652489579282701
vt_32768,vt,32768,vt_32768_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6,VAR YWKFM = 55525\nVAR JPSHS = VAR YWKFM\nVAR EEJPR = VAR JPSHS\nVAR,"[""YWKFM"", ""JPSHS"", ""EEJPR"", ""GHTVU"", ""ZEELU""]",32643,32587,56,30,1.0,32587,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.66222021728754,0.17437417153269053,2.954965108074248,3.1293392796069384,21.79155949689448
vt_32768,vt,32768,vt_32768_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.2925320891663432,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6,VAR YWKFM = 55525\nVAR JPSHS = VAR YWKFM\nVAR EEJPR = VAR JPSHS\nVAR,"[""YWKFM"", ""JPSHS"", ""EEJPR"", ""GHTVU"", ""ZEELU""]",32643,32587,56,30,0.03927946727222512,1280,0.03927946727222512,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.038464659622072364,0.0,0.0,0.0,1.0,0.0,True,19.007905702106655,0.4686445537954569,2.1590461740270257,2.6276907278224826,21.635596429929137
cwe_4096,cwe,4096,cwe_4096_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **inside** (24 occurrences)\n2. **cupola** (23 occurrences)\n3. **talent** (22 occurrences)\n4. **battalion** (20 occurrences)\n5. **grenade** (19 occurrences)\n6. **bare** (18 occurrences)\n7. **salon** (17 occurrences)\n8. **calcification** (16 occurrences)\n9. **neck** (15 occurrences)\n10. **bounce** (","[""cupola"", ""bare"", ""neck"", ""talent"", ""grenade"", ""battalion"", ""inside"", ""bounce"", ""calcification"", ""salon""]",2778,2741,37,120,1.0,2741,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.8039001682773232,0.042346516624093056,3.708873899653554,3.751220416277647,4.55512058455497
cwe_4096,cwe,4096,cwe_4096_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.24748390540480614,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **inside** (34 occurrences)\n2. **talent** (32 occurrences)\n3. **cupola** (29 occurrences)\n4. **battalion** (28 occurrences)\n5. **grenade** (27 occurrences)\n6. **bare** (26 occurrences)\n7. **salon** (25 occurrences)\n8. **calcification** (24 occurrences)\n9. **neck** (23 occurrences)\n10. **bounce** (","[""cupola"", ""bare"", ""neck"", ""talent"", ""grenade"", ""battalion"", ""inside"", ""bounce"", ""calcification"", ""salon""]",2778,2741,37,120,0.09339657059467348,256,0.09339657059467348,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.09318475873011348,0.0,0.0,0.0,1.0,0.0,True,0.8083920534700155,0.2894679782912135,6.48514046985656,6.774608448147774,7.583000501617789
cwe_4096,cwe,4096,cwe_4096_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **architect** (34 occurrences)\n2. **pennant** (32 occurrences)\n3. **recapitulation** (23 occurrences)\n4. **bootee** (22 occurrences)\n5. **island** (21 occurrences)\n6. **dueling** (20 occurrences)\n7. **tiresome** (19 occurrences)\n8. **archives** (18 occurrences)\n9. **gorgeous** (17 occurrences","[""ridge"", ""tiresome"", ""architect"", ""gorgeous"", ""pennant"", ""bootee"", ""dueling"", ""recapitulation"", ""island"", ""archives""]",2964,2927,37,120,1.0,2927,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.8322677789255977,0.04315038397908211,3.7462800117209554,3.7894303957000375,4.621698174625635
cwe_4096,cwe,4096,cwe_4096_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.26281596440821886,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **architect** (34 occurrences)\n2. **pennant** (32 occurrences)\n3. **recapitulation** (23 occurrences)\n4. **bootee** (22 occurrences)\n5. **island** (21 occurrences)\n6. **tiresome** (20 occurrences)\n7. **dueling** (19 occurrences)\n8. **archives** (18 occurrences)\n9. **gorgeous** (17 occurrences","[""ridge"", ""tiresome"", ""architect"", ""gorgeous"", ""pennant"", ""bootee"", ""dueling"", ""recapitulation"", ""island"", ""archives""]",2964,2927,37,120,0.08746156474205671,256,0.08746156474205671,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.08731986025989126,0.0,0.0,0.0,1.0,0.0,True,0.835505542345345,0.30599064473062754,6.45504327211529,6.761033916845918,7.596539459191263
cwe_8192,cwe,8192,cwe_8192_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **hundred** (34 occurrences)\n2. **tower** (24 occurrences)\n3. **wampum** (23 occurrences)\n4. **familiarity** (22 occurrences)\n5. **sightseeing** (21 occurrences)\n6. **dressing** (20 occurrences)\n7. **orange** (19 occurrences)\n8. **diver** (18 occurrences)\n9. **whistle** (17","[""outfielder"", ""sightseeing"", ""dressing"", ""familiarity"", ""hundred"", ""wampum"", ""tower"", ""diver"", ""orange"", ""whistle""]",6942,6905,37,120,1.0,6905,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.261149142868817,0.057084827683866024,4.428238145075738,4.4853229727596045,6.746472115628421
cwe_8192,cwe,8192,cwe_8192_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.266335248015821,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **hundred** (134 occurrences)\n2. **tower** (134 occurrences)\n3. **wampum** (134 occurrences)\n4. **familiarity** (134 occurrences)\n5. **orange** (134 occurrences)\n6. **dressing** (134 occurrences)\n7. **sightseeing** (134 occurrences)\n8. **diver** (134 occurrences)\n9. **whistle** (134","[""outfielder"", ""sightseeing"", ""dressing"", ""familiarity"", ""hundred"", ""wampum"", ""tower"", ""diver"", ""orange"", ""whistle""]",6942,6905,37,120,0.06010137581462708,415,0.06010137581462708,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06033488922725925,0.0,0.0,0.0,1.0,0.0,True,2.270490583963692,0.32347915694117546,6.526157115586102,6.8496362725272775,9.12012685649097
cwe_16384,cwe,16384,cwe_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (not in the list, but a common word in general)\n2. **code** (appears 49 times)\n3. **partner** (appears 44 times)\n4. **justice** (appears 43 times)\n5. **wardrobe** (appears 42 times)\n6. **mistake** (appears 41 times)\n7. **bond** (appears ","[""code"", ""glorious"", ""overshoot"", ""justice"", ""partner"", ""wardrobe"", ""genetics"", ""illusion"", ""bond"", ""mistake""]",15258,15221,37,120,1.0,15221,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.127855730243027,0.09512536507099867,7.044133692979813,7.139259058050811,13.267114788293839
cwe_16384,cwe,16384,cwe_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2789610819891095,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.7,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **partner** (34 occurrences)\n2. **justice** (32 occurrences)\n3. **wardrobe** (31 occurrences)\n4. **code** (29 occurrences)\n5. **mistake** (28 occurrences)\n6. **bond** (27 occurrences)\n7. **glorious** (26 occurrences)\n8. **error** (25 occurrences)\n9. **set** (24 occurrences)\n10. **denim","[""code"", ""glorious"", ""overshoot"", ""justice"", ""partner"", ""wardrobe"", ""genetics"", ""illusion"", ""bond"", ""mistake""]",15258,15221,37,120,0.06004861704224427,914,0.06004861704224427,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06013778421676662,0.0,0.0,0.0,1.0,0.0,True,6.5696519846096635,0.37884203623980284,6.551083973608911,6.929926009848714,13.499577994458377
cwe_32768,cwe,32768,cwe_32768_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **money** (34 occurrences)\n2. **step-uncle** (23 occurrences)\n3. **orientation** (22 occurrences)\n4. **patch** (20 occurrences)\n5. **pull** (19 occurrences)\n6. **quill** (18 occurrences)\n7. **design** (17 occurrences)\n8. **gym** (16 occurrences)\n9. **cheque** (15 occurrences)\n10.","[""step-uncle"", ""money"", ""pull"", ""patch"", ""marry"", ""catalogue"", ""windshield"", ""pannier"", ""orientation"", ""quill""]",31383,31346,37,120,1.0,31346,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.07942749094218,0.16776327323168516,11.767158502712846,11.934921775944531,30.01434926688671
cwe_32768,cwe,32768,cwe_32768_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.28604156989604235,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **money** (34 occurrences)\n2. **step-uncle** (23 occurrences)\n3. **orientation** (22 occurrences)\n4. **pull** (20 occurrences)\n5. **quill** (19 occurrences)\n6. **patch** (18 occurrences)\n7. **pennier** (17 occurrences)\n8. **cat** (16 occurrences)\n9. **dog** (15 occurrences)\n10.","[""step-uncle"", ""money"", ""pull"", ""patch"", ""marry"", ""catalogue"", ""windshield"", ""pannier"", ""orientation"", ""quill""]",31383,31346,37,120,0.040834556243220826,1280,0.040834556243220826,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04063009506148843,0.0,0.0,0.0,1.0,0.0,True,18.22835753299296,0.4553590603172779,6.618389816954732,7.07374887727201,25.30210641026497
fwe_4096,fwe,4096,fwe_4096_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,esjqmz (appears 73 times)\nqneazi (appears 43 times)\nlhwbwj (appears 24 times),"[""esjqmz"", ""qneazi"", ""safypc""]",4037,3985,52,31,1.0,3985,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.2232377538457513,0.04671736806631088,0.9854003926739097,1.0321177607402205,2.255355514585972
fwe_4096,fwe,4096,fwe_4096_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.2609557257965207,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,esjqmz (appears 73 times)\nqneazi (appears 43 times)\nlhwbwj (appears 24 times),"[""esjqmz"", ""qneazi"", ""safypc""]",4037,3985,52,31,0.06424090338770388,256,0.06424090338770388,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06421572481132376,0.0,0.0,0.0,1.0,0.0,True,1.2258051419630647,0.3074052566662431,2.1308239102363586,2.4382291669026017,3.6640343088656664
fwe_4096,fwe,4096,fwe_4096_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,1. ffothg (appears 43 times)\n2. owzbct (appears 26 times)\n3. qbpbfp (appears 24 times),"[""ffothg"", ""owzbct"", ""qbpbfp""]",4012,3960,52,37,1.0,3960,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.1679410357028246,0.0464298240840435,1.1705365581437945,1.216966382227838,2.3849074179306626
fwe_4096,fwe,4096,fwe_4096_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.2614491870626807,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,1. ffothg (appears 43 times)\n2. owzbct (appears 26 times)\n3. qbpbfp (appears 24 times),"[""ffothg"", ""owzbct"", ""qbpbfp""]",4012,3960,52,37,0.06464646464646465,256,0.06464646464646465,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.064057502902639,0.0,0.0,0.0,1.0,0.0,True,1.1706947116181254,0.30763626005500555,2.4257567916065454,2.733393051661551,3.9040877632796764
fwe_8192,fwe,8192,fwe_8192_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"pekwcx (appears 73 times), pjbsof (appears 54 times), and weqzki (appears 46 times).","[""pekwcx"", ""pjbsof"", ""gaosvs""]",7393,7341,52,33,1.0,7341,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.4508898826316,0.058942437171936035,1.2616382157430053,1.3205806529149413,3.771470535546541
fwe_8192,fwe,8192,fwe_8192_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2736005801707506,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"pekwcx (appears 73 times), pjbsof (appears 43 times), and weqzki (appears 36 times).","[""pekwcx"", ""pjbsof"", ""gaosvs""]",7393,7341,52,33,0.060073559460563954,441,0.060073559460563954,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060228911135668334,0.0,0.0,0.0,1.0,0.0,True,2.4627071423456073,0.3326474968343973,2.2513408567756414,2.5839883536100388,5.046695495955646
fwe_16384,fwe,16384,fwe_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"ltroxe (appears 34 times), \nmlhiww (appears 32 times), \nkrskqm (appears 31 times).","[""ltroxe"", ""mlhiww"", ""krskqm""]",15827,15775,52,32,1.0,15775,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.454268971458077,0.09819992072880268,1.9329719049856067,2.0311718257144094,8.485440797172487
fwe_16384,fwe,16384,fwe_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2706370558589697,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"ltroxe (appears 43 times), \nmlhiww (appears 37 times), \nkrskqm (appears 36 times).","[""ltroxe"", ""mlhiww"", ""krskqm""]",15827,15775,52,32,0.06003169572107765,947,0.06003169572107765,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06020314410900268,0.0,0.0,0.0,1.0,0.0,True,6.546358565799892,0.3717648535966873,2.2445980701595545,2.616362923756242,9.162721489556134
fwe_32768,fwe,32768,fwe_32768_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"sxfdwf (appears 73 times), \njrgpdg (appears 69 times), \ntsymkj (appears 64 times)","[""sxfdwf"", ""jrgpdg"", ""tsymkj""]",31451,31399,52,34,1.0,31399,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.739623283036053,0.1686645783483982,3.380014378577471,3.548678956925869,21.288302239961922
fwe_32768,fwe,32768,fwe_32768_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.283061514608562,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"sxfdwf (appears 73 times), \ntsymkj (appears 69 times), \njrgpdg (appears 68 times).","[""sxfdwf"", ""jrgpdg"", ""tsymkj""]",31451,31399,52,34,0.040765629478645815,1280,0.040765629478645815,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04070995193307521,0.0,0.0,0.0,1.0,0.0,True,18.02762582525611,0.4543562177568674,2.447309611365199,2.9016658291220665,20.929291654378176
qa_squad_4096,qa_squad,4096,qa_squad_4096_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,France.,"[""France"", ""France"", ""France"", ""France""]",3004,2986,18,2,1.0,2986,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.8738548774272203,0.039040569216012955,0.0624286187812686,0.10146918799728155,0.9753240654245019
qa_squad_4096,qa_squad,4096,qa_squad_4096_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.25004312489181757,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,France.,"[""France"", ""France"", ""France"", ""France""]",3004,2986,18,2,0.08573342263898191,256,0.08573342263898191,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.08608490259402563,0.0,0.0,0.0,1.0,0.0,True,0.8772831046953797,0.28805461898446083,0.7299370840191841,1.017991703003645,1.8952748076990247
qa_squad_4096,qa_squad,4096,qa_squad_4096_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,"Norseman, Viking.","[""Viking"", ""Norseman, Viking"", ""Norseman, Viking""]",3416,3396,20,6,1.0,3396,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.0073729706928134,0.039603288285434246,0.18818721640855074,0.22779050469398499,1.2351634753867984
qa_squad_4096,qa_squad,4096,qa_squad_4096_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.2575062680989504,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,"Norseman, Viking.","[""Viking"", ""Norseman, Viking"", ""Norseman, Viking""]",3416,3396,20,6,0.07538280329799764,256,0.07538280329799764,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.07576379557005997,0.0,0.0,0.0,1.0,0.0,True,1.0111681260168552,0.296245033852756,0.9297215333208442,1.2259665671736002,2.2371346931904554
qa_squad_8192,qa_squad,8192,qa_squad_8192_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",7343,7323,20,2,1.0,7323,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.4573609540238976,0.05302953813225031,0.07556697819381952,0.12859651632606983,2.5859574703499675
