task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Annie Morton,"[""Terry Richardson""]",15640,15620,20,3,1.0,15620,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.684812529012561,0.09301634691655636,0.18072549626231194,0.2737418431788683,6.958554372191429
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2753485133871436,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Annie Morton,"[""Terry Richardson""]",15640,15620,20,3,0.06005121638924456,938,0.06005121638924456,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.059783781407838375,0.0,0.0,0.0,1.0,0.0,True,6.873426891863346,0.36927684396505356,0.8247300116345286,1.1940068555995822,8.067433747462928
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_9,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Yes,"[""yes""]",16148,16126,22,1,1.0,16126,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.479859743267298,0.10116109438240528,0.06350701209157705,0.16466810647398233,7.64452784974128
qa_hotpot_16384,qa_hotpot,16384,qa_hotpot_16384_9,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27726487070322037,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Yes,"[""yes""]",16148,16126,22,1,0.06002728512960437,968,0.06002728512960437,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060500731998544714,0.0,0.0,0.0,1.0,0.0,True,7.5803685719147325,0.37821368128061295,0.7176601672545075,1.0958738485351205,8.676242420449853
qa_squad_16384,qa_squad,16384,qa_squad_16384_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,France,"[""France"", ""France"", ""France"", ""France""]",14274,14256,18,1,1.0,14256,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.04962167982012,0.0884663537144661,0.056832119822502136,0.14529847353696823,6.194920153357089
qa_squad_16384,qa_squad,16384,qa_squad_16384_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2759862244129181,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,France,"[""France"", ""France"", ""France"", ""France""]",14274,14256,18,1,0.06004489337822671,856,0.06004489337822671,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060331639913479056,0.0,0.0,0.0,1.0,0.0,True,6.213414695113897,0.36581121385097504,0.7170822378247976,1.0828934516757727,7.29630814678967
qa_squad_16384,qa_squad,16384,qa_squad_16384_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th and 11th centuries.,"[""10th and 11th centuries"", ""in the 10th and 11th centuries"", ""10th and 11th centuries"", ""10th and 11th centuries""]",15116,15097,19,10,1.0,15097,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.3565330393612385,0.09851915296167135,0.6873161615803838,0.7858353145420551,8.142368353903294
qa_squad_16384,qa_squad,16384,qa_squad_16384_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.32224068883806467,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th and 11th centuries.,"[""10th and 11th centuries"", ""in the 10th and 11th centuries"", ""10th and 11th centuries"", ""10th and 11th centuries""]",15116,15097,19,10,0.06001192289858912,906,0.06001192289858912,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060012799520931845,0.0,0.0,0.0,1.0,0.0,True,7.405870107002556,0.4244843302294612,1.1631344398483634,1.5876187700778246,8.993488877080381
qa_squad_16384,qa_squad,16384,qa_squad_16384_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",14391,14373,18,7,1.0,14373,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.300168958492577,0.08820359781384468,0.40520228911191225,0.49340588692575693,6.793574845418334
qa_squad_16384,qa_squad,16384,qa_squad_16384_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.23770532105118036,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway, and Sweden.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",14391,14373,18,10,0.060043136436373754,863,0.060043136436373754,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060048211138029245,0.0,0.0,0.0,1.0,0.0,True,6.460852041840553,0.32556403893977404,1.1601831130683422,1.4857471520081162,7.9465991938486695
qa_squad_16384,qa_squad,16384,qa_squad_16384_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Rollo,"[""Rollo"", ""Rollo"", ""Rollo"", ""Rollo""]",13451,13435,16,2,1.0,13435,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,5.350942920893431,0.08194839302450418,0.10768837761133909,0.18963677063584328,5.540579691529274
qa_squad_16384,qa_squad,16384,qa_squad_16384_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.23319999314844608,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Rollo,"[""Rollo"", ""Rollo"", ""Rollo"", ""Rollo""]",13451,13435,16,2,0.06006698920729438,807,0.06006698920729438,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060570832597665686,0.0,0.0,0.0,1.0,0.0,True,5.407299559563398,0.31478756852447987,0.784879058599472,1.099666627123952,6.50696618668735
qa_squad_16384,qa_squad,16384,qa_squad_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",14884,14862,22,6,1.0,14862,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.018817098811269,0.08793277852237225,0.34679868910461664,0.4347314676269889,6.453548566438258
qa_squad_16384,qa_squad,16384,qa_squad_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.28644133266061544,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",14884,14862,22,6,0.06001883999461714,892,0.06001883999461714,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06047299785390007,0.0,0.0,0.0,1.0,0.0,True,6.073103862814605,0.37469826079905033,1.1570638427510858,1.531762103550136,7.604865966364741
qa_squad_16384,qa_squad,16384,qa_squad_16384_5,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,William II of Normandy,"[""William the Conqueror"", ""William the Conqueror"", ""William the Conqueror""]",14054,14034,20,5,1.0,14034,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.524601357057691,0.09272406902164221,0.3038362665101886,0.3965603355318308,6.921161692589521
qa_squad_16384,qa_squad,16384,qa_squad_16384_5,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27535482589155436,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,William II of Normandy,"[""William the Conqueror"", ""William the Conqueror"", ""William the Conqueror""]",14054,14034,20,5,0.06006840530141086,843,0.06006840530141086,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06003281794696215,0.0,0.0,0.0,1.0,0.0,True,6.575426026247442,0.3680982990190387,0.927755712531507,1.2958540115505457,7.8712800377979875
qa_squad_16384,qa_squad,16384,qa_squad_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",15242,15222,20,2,1.0,15222,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.107189406640828,0.08747196011245251,0.11662261188030243,0.20409457199275494,6.311283978633583
qa_squad_16384,qa_squad,16384,qa_squad_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27855519857257605,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",15242,15222,20,2,0.0600446721849954,914,0.0600446721849954,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.059813355953747746,0.0,0.0,0.0,1.0,0.0,True,6.137040654197335,0.36595455557107925,0.8003390645608306,1.1662936201319098,7.303334274329245
qa_squad_16384,qa_squad,16384,qa_squad_16384_7,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Catholicism (Christianity),"[""Catholic"", ""Catholic orthodoxy"", ""Catholic""]",13868,13851,17,7,1.0,13851,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.511039468459785,0.09418009035289288,0.4295922350138426,0.5237723253667355,7.03481179382652
qa_squad_16384,qa_squad,16384,qa_squad_16384_7,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27611640747636557,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Catholicism,"[""Catholic"", ""Catholic orthodoxy"", ""Catholic""]",13868,13851,17,3,0.060067865136091254,832,0.060067865136091254,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06003856115707693,0.0,0.0,0.0,1.0,0.0,True,6.5725183403119445,0.3702107612043619,0.8312615258619189,1.2014722870662808,7.773990627378225
qa_squad_16384,qa_squad,16384,qa_squad_16384_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Northman or Norseman.,"[""Viking"", ""Norseman, Viking"", ""Norseman, Viking""]",14126,14106,20,6,1.0,14106,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,5.93827663268894,0.0875795315951109,0.3392695300281048,0.4268490616232157,6.365125694312155
qa_squad_16384,qa_squad,16384,qa_squad_16384_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2754365913569927,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Northman or Norseman.,"[""Viking"", ""Norseman, Viking"", ""Norseman, Viking""]",14126,14106,20,6,0.06004537076421381,847,0.06004537076421381,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0602104101601668,0.0,0.0,0.0,1.0,0.0,True,6.09466848988086,0.3631326062604785,0.9681787947192788,1.3313114009797573,7.425979890860617
qa_squad_16384,qa_squad,16384,qa_squad_16384_9,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,9th century,"[""9th century"", ""9th century"", ""9th century""]",15384,15362,22,3,1.0,15362,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.724501019343734,0.10121322423219681,0.2049794802442193,0.3061927044764161,8.03069372382015
qa_squad_16384,qa_squad,16384,qa_squad_16384_9,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27421310916543007,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,9th century,"[""9th century"", ""9th century"", ""9th century""]",15384,15362,22,3,0.06001822679338628,922,0.06001822679338628,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060477010210161414,0.0,0.0,0.0,1.0,0.0,True,7.559487645514309,0.3747349679470062,0.8378496142104268,1.212584582157433,8.772072227671742
vt_16384,vt,16384,vt_16384_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,NDRLT ZZGUG BLHWK DATRO DRADT,"[""NDRLT"", ""ZZGUG"", ""BLHWK"", ""DATRO"", ""DRADT""]",16324,16268,56,14,1.0,16268,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.703457854688168,0.11303240526467562,0.8971528029069304,1.010185208171606,8.713643062859774
vt_16384,vt,16384,vt_16384_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27227697521448135,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,NDRLT ZZGUG BLHWK DATRO DRADT,"[""NDRLT"", ""ZZGUG"", ""BLHWK"", ""DATRO"", ""DRADT""]",16324,16268,56,14,0.06005655274157856,977,0.06005655274157856,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.059910633812115366,0.0,0.0,0.0,1.0,0.0,True,7.825894679874182,0.38244931772351265,1.3509137779474258,1.7333630956709385,9.55925777554512
vt_16384,vt,16384,vt_16384_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,KHEKH IFHOX UBNRR CNPIY EHRHZ,"[""KHEKH"", ""IFHOX"", ""UBNRR"", ""CNPIY"", ""EHRHZ""]",16323,16267,56,15,1.0,16267,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,8.817705256864429,0.1339875664561987,1.4285406563431025,1.5625282227993011,10.38023347966373
vt_16384,vt,16384,vt_16384_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2866051569581032,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,KHEKH IFHOX UBNRR CNPIY EHRHZ,"[""KHEKH"", ""IFHOX"", ""UBNRR"", ""CNPIY"", ""EHRHZ""]",16323,16267,56,15,0.06006024466711748,977,0.06006024466711748,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06020187474484589,0.0,0.0,0.0,1.0,0.0,True,8.872476338408887,0.4157075947150588,1.387323315255344,1.8030309099704027,10.67550724837929
vt_16384,vt,16384,vt_16384_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain of variable assignment is as follows:\n\nVAR IDRWD = 32299\n\nThis means that the variable IDRWD is","[""IDRWD"", ""OOAEK"", ""OSHAT"", ""JMKIB"", ""RLCJF""]",16325,16269,56,30,1.0,16269,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,9.205934374593198,0.13974145986139774,2.7072507133707404,2.846992173232138,12.052926547825336
vt_16384,vt,16384,vt_16384_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27251296397298574,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.4,"Based on the text, the chain of variable assignment is as follows:\n\nVAR IDRWD = 32299\n\nVAR OOAEK = VAR IDRWD","[""IDRWD"", ""OOAEK"", ""OSHAT"", ""JMKIB"", ""RLCJF""]",16325,16269,56,30,0.06005286126989981,977,0.06005286126989981,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06025423868821373,0.0,0.0,0.0,1.0,0.0,True,9.394519337452948,0.40106104128062725,2.1150876889005303,2.5161487301811576,11.910668067634106
vt_16384,vt,16384,vt_16384_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,LPMLP OOMIX SWUDX JELIC FAGOQ,"[""LPMLP"", ""OOMIX"", ""SWUDX"", ""JELIC"", ""FAGOQ""]",16326,16270,56,15,1.0,16270,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.028509017080069,0.10340619646012783,0.9291740655899048,1.0325802620500326,8.061089279130101
vt_16384,vt,16384,vt_16384_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2741587767377496,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,LPMLP OOMIX SWUDX JELIC FAGOQ,"[""LPMLP"", ""OOMIX"", ""SWUDX"", ""JELIC"", ""FAGOQ""]",16326,16270,56,15,0.06004917025199754,977,0.06004917025199754,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060182239050796955,0.0,0.0,0.0,1.0,0.0,True,7.158539990894496,0.37812497094273567,1.429384513758123,1.8075094847008586,8.966049475595355
vt_16384,vt,16384,vt_16384_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,KJCSD BZQYC ALTHH QPGEX YLXNO,"[""KJCSD"", ""BZQYC"", ""ALTHH"", ""QPGEX"", ""YLXNO""]",16329,16273,56,17,1.0,16273,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.690749515779316,0.10027671419084072,1.0481872856616974,1.148463999852538,7.8392135156318545
vt_16384,vt,16384,vt_16384_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.28369694855064154,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,KJCSD BZQYC ALTHH QPGEX YLXNO,"[""KJCSD"", ""BZQYC"", ""ALTHH"", ""QPGEX"", ""YLXNO""]",16329,16273,56,17,0.060038099920113074,977,0.060038099920113074,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06013266515537628,0.0,0.0,0.0,1.0,0.0,True,6.763410675339401,0.3850332796573639,1.5040456242859364,1.8890789039433002,8.652489579282701
vt_16384,vt,16384,vt_16384_5,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,LGLOJ NECAH XMFXV YJVBQ CEUPU,"[""LGLOJ"", ""NECAH"", ""XMFXV"", ""YJVBQ"", ""CEUPU""]",16322,16266,56,16,1.0,16266,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,9.492335108108819,0.1274807956069708,1.3808519979938865,1.5083327936008573,11.000667901709676
vt_16384,vt,16384,vt_16384_5,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2976607624441385,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,LGLOJ NECAH XMFXV YJVBQ CEUPU,"[""LGLOJ"", ""NECAH"", ""XMFXV"", ""YJVBQ"", ""CEUPU""]",16322,16266,56,16,0.060002459117176936,976,0.060002459117176936,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060054153334456045,0.0,0.0,0.0,1.0,0.0,True,9.437870598398149,0.4248455949127674,1.523268242366612,1.9481138372793794,11.385984435677528
vt_16384,vt,16384,vt_16384_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain of variable assignment is as follows:\n\nVAR KKFXT = 59080\n\nThis means that the variable KKF","[""KKFXT"", ""OUTJJ"", ""PSHLE"", ""AQGZO"", ""TCIOO""]",16321,16265,56,30,1.0,16265,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.69156860653311,0.0999351479113102,1.7792919650673866,1.8792271129786968,8.570795719511807
vt_16384,vt,16384,vt_16384_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2860900228843093,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain of variable assignment is as follows:\n\nVAR KKFXT = 59080\n\nThis means that the variable KKF","[""KKFXT"", ""OUTJJ"", ""PSHLE"", ""AQGZO"", ""TCIOO""]",16321,16265,56,30,0.06000614817091915,976,0.06000614817091915,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0601837627516017,0.0,0.0,0.0,1.0,0.0,True,6.731801982969046,0.3859773864969611,2.112619402818382,2.498596789315343,9.230398772284389
vt_16384,vt,16384,vt_16384_7,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,SYWJZ DAIAQ LQDTQ COAIV UTUGR,"[""SYWJZ"", ""DAIAQ"", ""LQDTQ"", ""COAIV"", ""UTUGR""]",16330,16274,56,17,1.0,16274,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,8.846066234633327,0.12336619105190039,1.4209698680788279,1.5443360591307282,10.390402293764055
vt_16384,vt,16384,vt_16384_7,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27356926817446947,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,SYWJZ DAIAQ LQDTQ COAIV UTUGR,"[""SYWJZ"", ""DAIAQ"", ""LQDTQ"", ""COAIV"", ""UTUGR""]",16330,16274,56,17,0.060034410716480274,977,0.060034410716480274,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060193922122190775,0.0,0.0,0.0,1.0,0.0,True,8.845105444081128,0.39779320266097784,1.4951248448342085,1.8929180474951863,10.738023491576314
vt_16384,vt,16384,vt_16384_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,WUGKB XDBGU QMSQR FVGDA IWZIJ,"[""WUGKB"", ""XDBGU"", ""QMSQR"", ""FVGDA"", ""IWZIJ""]",16331,16275,56,15,1.0,16275,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.663638257421553,0.10941514279693365,0.9486663723364472,1.058081515133381,8.721719772554934
