task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
vt_8192,vt,8192,vt_8192_5,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2699662931263447,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,FZNJY URKGT ERPAX PDZZL AEOFJ,"[""FZNJY"", ""URKGT"", ""ERPAX"", ""PDZZL"", ""AEOFJ""]",7926,7870,56,15,0.060101651842439645,473,0.060101651842439645,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06009938541272743,0.0,0.0,0.0,1.0,0.0,True,2.807495509274304,0.33420748822391033,1.4045787248760462,1.7387862130999565,4.54628172237426
vt_16384,vt,16384,vt_16384_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,LPMLP OOMIX SWUDX JELIC FAGOQ,"[""LPMLP"", ""OOMIX"", ""SWUDX"", ""JELIC"", ""FAGOQ""]",16326,16270,56,15,1.0,16270,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.028509017080069,0.10340619646012783,0.9291740655899048,1.0325802620500326,8.061089279130101
vt_16384,vt,16384,vt_16384_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2741587767377496,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,LPMLP OOMIX SWUDX JELIC FAGOQ,"[""LPMLP"", ""OOMIX"", ""SWUDX"", ""JELIC"", ""FAGOQ""]",16326,16270,56,15,0.06004917025199754,977,0.06004917025199754,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060182239050796955,0.0,0.0,0.0,1.0,0.0,True,7.158539990894496,0.37812497094273567,1.429384513758123,1.8075094847008586,8.966049475595355
vt_32768,vt,32768,vt_32768_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,XZDMH BIKCL QQTKF ZJEUE TPXPT,"[""XZDMH"", ""BIKCL"", ""QQTKF"", ""ZJEUE"", ""TPXPT""]",32648,32592,56,16,1.0,32592,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.939326723106205,0.17631668131798506,1.6122375149279833,1.7885541962459683,20.727880919352174
vt_32768,vt,32768,vt_32768_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.2822671616449952,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,XZDMH BIKCL QQTKF ZJEUE TPXPT,"[""XZDMH"", ""BIKCL"", ""QQTKF"", ""ZJEUE"", ""TPXPT""]",32648,32592,56,16,0.039273441335297005,1280,0.039273441335297005,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.038471039047786745,0.0,0.0,0.0,1.0,0.0,True,19.086250140331686,0.4581720279529691,1.532995411194861,1.99116743914783,21.077417579479516
vt_32768,vt,32768,vt_32768_9,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,BUVVL LDXVZ NCNIH ZHYOE NVVCL,"[""BUVVL"", ""LDXVZ"", ""NCNIH"", ""ZHYOE"", ""NVVCL""]",32648,32592,56,16,1.0,32592,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.907712934538722,0.1757454313337803,1.612390160560608,1.7881355918943882,20.69584852643311
vt_32768,vt,32768,vt_32768_9,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.28117422107607126,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,BUVVL LDXVZ NCNIH ZHYOE NVVCL,"[""BUVVL"", ""LDXVZ"", ""NCNIH"", ""ZHYOE"", ""NVVCL""]",32648,32592,56,16,0.039273441335297005,1280,0.039273441335297005,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.03841209443745598,0.0,0.0,0.0,1.0,0.0,True,19.01989771798253,0.45971631817519665,1.5472783017903566,2.0069946199655533,21.026892337948084
cwe_4096,cwe,4096,cwe_4096_7,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **do** (34 occurrences)\n2. **breadcrumb** (24 occurrences)\n3. **instruct** (23 occurrences)\n4. **bankbook** (22 occurrences)\n5. **prize** (21 occurrences)\n6. **daddy** (20 occurrences)\n7. **oriented** (19 occurrences)\n8. **coordinator** (18 occurrences)\n9. **ludicrous** (17 occurrences)\n10. **breadcrumb** (","[""bankbook"", ""prize"", ""instruct"", ""oriented"", ""breadcrumb"", ""coordinator"", ""do"", ""ludicrous"", ""daddy"", ""prestige""]",2766,2729,37,120,1.0,2729,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.8076688358560205,0.04313031118363142,3.7655699914321303,3.8087003026157618,4.616369138471782
cwe_4096,cwe,4096,cwe_4096_7,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.24983048904687166,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **do** (34 occurrences)\n2. **breadcrumb** (24 occurrences)\n3. **instruct** (23 occurrences)\n4. **bankbook** (22 occurrences)\n5. **prize** (21 occurrences)\n6. **daddy** (20 occurrences)\n7. **oriented** (19 occurrences)\n8. **coordinator** (18 occurrences)\n9. **ludicrous** (17 occurrences)\n10. **breadcrumb** (","[""bankbook"", ""prize"", ""instruct"", ""oriented"", ""breadcrumb"", ""coordinator"", ""do"", ""ludicrous"", ""daddy"", ""prestige""]",2766,2729,37,120,0.09380725540491022,256,0.09380725540491022,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.09321502356473563,0.0,0.0,0.0,1.0,0.0,True,0.8189665107056499,0.29261178337037563,6.549233824014664,6.841845607385039,7.660812118090689
cwe_8192,cwe,8192,cwe_8192_5,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **bookend** (34 occurrences)\n2. **computer** (33 occurrences)\n3. **subexpression** (13 occurrences)\n4. **brochure** (13 occurrences)\n5. **deficit** (12 occurrences)\n6. **fledgling** (12 occurrences)\n7. **plagiarism** (11 occurrences)\n8. **outback** (11 occurrences)\n9. **pass** (","[""plagiarism"", ""bookend"", ""deficit"", ""computer"", ""fledgling"", ""brochure"", ""senate"", ""outback"", ""pass"", ""subexpression""]",7056,7019,37,120,1.0,7019,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.3900902792811394,0.05965564027428627,4.528339472599328,4.587995112873614,6.978085392154753
cwe_8192,cwe,8192,cwe_8192_5,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2735742200165987,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **bookend** (34 occurrences)\n2. **computer** (33 occurrences)\n3. **subexpression** (13 occurrences)\n4. **brochure** (13 occurrences)\n5. **deficit** (12 occurrences)\n6. **fledgling** (12 occurrences)\n7. **plagiarism** (11 occurrences)\n8. **outback** (11 occurrences)\n9. **pass** (","[""plagiarism"", ""bookend"", ""deficit"", ""computer"", ""fledgling"", ""brochure"", ""senate"", ""outback"", ""pass"", ""subexpression""]",7056,7019,37,120,0.06012252457615045,422,0.06012252457615045,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06022512961395029,0.0,0.0,0.0,1.0,0.0,True,2.4675520779564977,0.33457381557673216,6.602109430357814,6.936683245934546,9.404235323891044
cwe_16384,cwe,16384,cwe_16384_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 134 times)\n2. **and** (appears 123 times)\n3. **of** (appears 114 times)\n4. **to** (appears 104 times)\n5. **a** (appears 96 times)\n6. **in** (appears 94 times)\n7. **that** (appears 84 times)\n8. **is**","[""calorie"", ""fold"", ""brisket"", ""modify"", ""aspiring"", ""refrigerator"", ""biology"", ""altitude"", ""continue"", ""marketplace""]",15186,15149,37,120,1.0,15149,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.4795838594436646,0.09726778138428926,7.042119127698243,7.139386909082532,13.618970768526196
cwe_16384,cwe,16384,cwe_16384_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27770861610770226,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 134 times)\n2. **and** (appears 123 times)\n3. **of** (appears 114 times)\n4. **to** (appears 104 times)\n5. **in** (appears 96 times)\n6. **a** (appears 94 times)\n7. **is** (appears 84 times)\n8. **that**","[""calorie"", ""fold"", ""brisket"", ""modify"", ""aspiring"", ""refrigerator"", ""biology"", ""altitude"", ""continue"", ""marketplace""]",15186,15149,37,120,0.06000396065746914,909,0.06000396065746914,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06017268488549077,0.0,0.0,0.0,1.0,0.0,True,6.739312748424709,0.3760929871350527,6.612933645024896,6.989026632159948,13.728339380584657
cwe_32768,cwe,32768,cwe_32768_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""snowman"", ""division"", ""veterinarian"", ""obeisant"", ""congress"", ""offence"", ""fourths"", ""premise"", ""gaping"", ""trainer""]",31416,31379,37,120,1.0,31379,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.303897734731436,0.16586417704820633,11.68325627129525,11.849120448343456,30.15301818307489
cwe_32768,cwe,32768,cwe_32768_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.28419437631964684,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""snowman"", ""division"", ""veterinarian"", ""obeisant"", ""congress"", ""offence"", ""fourths"", ""premise"", ""gaping"", ""trainer""]",31416,31379,37,120,0.04079161222473629,1280,0.04079161222473629,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04069572371988907,0.0,0.0,0.0,1.0,0.0,True,18.716699042357504,0.44983199145644903,6.714451567269862,7.164283558726311,25.880982601083815
cwe_32768,cwe,32768,cwe_32768_9,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 246 times)\n2. **and** (appears 194 times)\n3. **of** (appears 173 times)\n4. **to** (appears 164 times)\n5. **a** (appears 156 times)\n6. **in** (appears 145 times)\n7. **that** (appears 134 times)\n8. **is**","[""chasm"", ""pan"", ""shape"", ""stir"", ""hydrolysis"", ""bombing"", ""sulky"", ""housewife"", ""harvester"", ""caribou""]",31524,31487,37,120,1.0,31487,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,18.123378072865307,0.168585485778749,11.697877373546362,11.866462859325111,29.98984093219042
cwe_32768,cwe,32768,cwe_32768_9,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.2846685042604804,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 234 times)\n2. **and** (appears 173 times)\n3. **of** (appears 146 times)\n4. **to** (appears 134 times)\n5. **a** (appears 128 times)\n6. **in** (appears 124 times)\n7. **that** (appears 114 times)\n8. **is**","[""chasm"", ""pan"", ""shape"", ""stir"", ""hydrolysis"", ""bombing"", ""sulky"", ""housewife"", ""harvester"", ""caribou""]",31524,31487,37,120,0.04065169752596309,1280,0.04065169752596309,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04082830906382595,0.0,0.0,0.0,1.0,0.0,True,18.44864776916802,0.45297450199723244,6.61513002961874,7.0681045316159725,25.516752300783992
fwe_4096,fwe,4096,fwe_4096_7,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"epqqat (34 times), oizfbb (24 times), and pdvssm (20 times).","[""epqqat"", ""oizfbb"", ""pdvssm""]",4010,3958,52,24,1.0,3958,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.1966120274737477,0.04757995158433914,0.7610003501176834,0.8085803017020226,2.0051923291757703
fwe_4096,fwe,4096,fwe_4096_7,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.262360654771328,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"epqqat (34 times), oizfbb (24 times), and pdvssm (20 times).","[""epqqat"", ""oizfbb"", ""pdvssm""]",4010,3958,52,24,0.06467913087417888,256,0.06467913087417888,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06410978612030648,0.0,0.0,0.0,1.0,0.0,True,1.2133602127432823,0.31041070353239775,1.842138722538948,2.152549426071346,3.365909638814628
fwe_8192,fwe,8192,fwe_8192_5,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"qvcahg (appears 43 times), fuxtwj (appears 34 times), and xiyqcm (appears 29 times).","[""qvcahg"", ""qvimeg"", ""fuxtwj""]",8099,8047,52,34,1.0,8047,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.8016375927254558,0.06451226118952036,1.3580606319010258,1.4225728930905461,4.224210485816002
fwe_8192,fwe,8192,fwe_8192_5,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27526066917926073,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"qvcahg (appears 43 times), fuxtwj (appears 34 times), and xiyqcm (appears 29 times).","[""qvcahg"", ""qvimeg"", ""fuxtwj""]",8099,8047,52,34,0.06002236858456567,483,0.06002236858456567,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060129195601327526,0.0,0.0,0.0,1.0,0.0,True,2.8715264182537794,0.3402985315769911,2.3593408158048987,2.69963934738189,5.571165765635669
fwe_16384,fwe,16384,fwe_16384_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"mghnim (appears 43 times), leinpj (appears 37 times), and nnseni (appears 36 times).","[""mghnim"", ""nnseni"", ""leinpj""]",16268,16216,52,31,1.0,16216,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.937202153727412,0.1032652948051691,1.9133363431319594,2.0166016379371285,8.95380379166454
fwe_16384,fwe,16384,fwe_16384_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2828700691461563,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"mghnim (appears 73 times), \nnnseni (appears 64 times), \nleinpj (appears 63 times).","[""mghnim"", ""nnseni"", ""leinpj""]",16268,16216,52,32,0.060002466699555994,973,0.060002466699555994,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06019374369388971,0.0,0.0,0.0,1.0,0.0,True,7.01771548949182,0.3857112592086196,2.290576641447842,2.6762879006564617,9.694003390148282
fwe_32768,fwe,32768,fwe_32768_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"txtrdp, lfmkjf, and varvic","[""txtrdp"", ""lfmkjf"", ""varvic""]",30502,30450,52,12,1.0,30450,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,16.96133026201278,0.1638439716771245,1.1458856975659728,1.3097296692430973,18.271059931255877
fwe_32768,fwe,32768,fwe_32768_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1536,306.0,0.0,0.28298792988061905,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"txtrdp, laqgra, and varvic","[""txtrdp"", ""lfmkjf"", ""varvic""]",30502,30450,52,11,0.042036124794745486,1280,0.042036124794745486,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.042647937707850955,0.0,0.0,0.0,1.0,0.0,True,17.050840701907873,0.4501711521297693,1.296536697074771,1.7467078492045403,18.797548551112413
fwe_32768,fwe,32768,fwe_32768_9,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"sopcjj (appears 73 times), \njdmids (appears 69 times), \ntihrsu (appears 66 times).","[""sopcjj"", ""jdmids"", ""tihrsu""]",30422,30370,52,32,1.0,30370,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,16.825840324163437,0.1651407852768898,3.0553209902718663,3.220461775548756,20.046302099712193
fwe_32768,fwe,32768,fwe_32768_9,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1536,306.0,0.0,0.2501673186197877,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"sopcjj (appears 73 times), \njdmids (appears 69 times), \ntihrsu (appears 66 times).","[""sopcjj"", ""jdmids"", ""tihrsu""]",30422,30370,52,32,0.0421468554494567,1280,0.0421468554494567,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04251775358540811,0.0,0.0,0.0,1.0,0.0,True,16.982801307924092,0.41247160639613867,2.3610787549987435,2.773550361394882,19.756351669318974
qa_squad_4096,qa_squad,4096,qa_squad_4096_7,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Christianity,"[""Catholic"", ""Catholic orthodoxy"", ""Catholic""]",2990,2973,17,2,1.0,2973,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.8729968033730984,0.03887073788791895,0.06291817221790552,0.10178891010582447,0.9747857134789228
qa_squad_4096,qa_squad,4096,qa_squad_4096_7,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.22354683466255665,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Christianity,"[""Catholic"", ""Catholic orthodoxy"", ""Catholic""]",2990,2973,17,2,0.08610830810628994,256,0.08610830810628994,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.08676205118291255,0.0,0.0,0.0,1.0,0.0,True,0.8793391641229391,0.26161897648125887,0.7435567229986191,1.005175699479878,1.884514863602817
qa_squad_8192,qa_squad,8192,qa_squad_8192_5,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,William II of Normandy,"[""William the Conqueror"", ""William the Conqueror"", ""William the Conqueror""]",7531,7511,20,5,1.0,7511,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.5707733128219843,0.055197796784341335,0.1921577723696828,0.24735556915402412,2.8181288819760084
qa_squad_8192,qa_squad,8192,qa_squad_8192_5,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.23023791890591383,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,William II of Normandy,"[""William the Conqueror"", ""William the Conqueror"", ""William the Conqueror""]",7531,7511,20,5,0.060045266941818665,451,0.060045266941818665,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060053110065710874,0.0,0.0,0.0,1.0,0.0,True,2.6004197960719466,0.2851491468027234,0.904497123323381,1.1896462701261044,3.790066066198051
qa_squad_16384,qa_squad,16384,qa_squad_16384_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,Rollo,"[""Rollo"", ""Rollo"", ""Rollo"", ""Rollo""]",13451,13435,16,2,1.0,13435,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,5.350942920893431,0.08194839302450418,0.10768837761133909,0.18963677063584328,5.540579691529274
qa_squad_16384,qa_squad,16384,qa_squad_16384_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.23319999314844608,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,Rollo,"[""Rollo"", ""Rollo"", ""Rollo"", ""Rollo""]",13451,13435,16,2,0.06006698920729438,807,0.06006698920729438,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060570832597665686,0.0,0.0,0.0,1.0,0.0,True,5.407299559563398,0.31478756852447987,0.784879058599472,1.099666627123952,6.50696618668735
qa_squad_32768,qa_squad,32768,qa_squad_32768_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th and 11th centuries.,"[""10th and 11th centuries"", ""in the 10th and 11th centuries"", ""10th and 11th centuries"", ""10th and 11th centuries""]",31033,31014,19,10,1.0,31014,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.2611468648538,0.15457597095519304,0.9667239133268595,1.1212998842820525,18.382446749135852
qa_squad_32768,qa_squad,32768,qa_squad_32768_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.24109050910919905,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th and 11th centuries.,"[""10th and 11th centuries"", ""in the 10th and 11th centuries"", ""10th and 11th centuries"", ""10th and 11th centuries""]",31033,31014,19,10,0.041271683755723224,1280,0.041271683755723224,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04054365309101893,0.0,0.0,0.0,1.0,0.0,True,17.28435054887086,0.39560430869460106,1.2544365040957928,1.6500408127903938,18.934391361661255
