task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
vt_65536,vt,65536,vt_65536_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.2559765577316284,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,PQZFE\nECOWB\nTCDXF\nHBMKP\nMVQTL,"[""PQZFE"", ""ECOWB"", ""TCDXF"", ""HBMKP"", ""MVQTL""]",65286,65230,56,20,0.01962287291123716,1280,0.01962287291123716,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019161312950595755,0.0,0.0,0.0,1.0,0.0,True,65.42217633780092,0.5875756582245231,2.2900867322459817,2.8776623904705048,68.29983872827142
vt_65536,vt,65536,vt_65536_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6,VAR ZKHLF = 56975\n\nVAR YYJNV = VAR ZKHLF\n\nVAR HUTJN = VAR YYJ,"[""ZKHLF"", ""YYJNV"", ""HUTJN"", ""SXZCZ"", ""RBZBD""]",65292,65236,56,30,1.0,65236,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,65.3853280376643,0.324271478690207,5.083008298650384,5.407279777340591,70.79260781500489
vt_65536,vt,65536,vt_65536_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.280098145827651,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6,VAR ZKHLF = 56975\n\nVAR YYJNV = VAR ZKHLF\n\nVAR HUTJN = VAR YYJ,"[""ZKHLF"", ""YYJNV"", ""HUTJN"", ""SXZCZ"", ""RBZBD""]",65292,65236,56,30,0.019621068121895884,1280,0.019621068121895884,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019347376932480724,0.0,0.0,0.0,1.0,0.0,True,65.45091522019356,0.6043817130848765,2.9418222811073065,3.546203994192183,68.99711921438575
vt_131072,vt,131072,vt_131072_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.2,VAR YSJGS,"[""YSJGS"", ""ZQOYX"", ""QGPJZ"", ""YVZCZ"", ""MYOBC""]",130816,130760,56,4,1.0,130760,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,220.8886607810855,0.6228747041895986,1.3023347333073616,1.9252094374969602,222.81387021858245
vt_131072,vt,131072,vt_131072_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,6656,306.0,0.0,0.28455590922385454,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"VAR YSJGS, VAR ZQOYX, VAR MYOBC, VAR YVZCZ, VAR QGPJZ","[""YSJGS"", ""ZQOYX"", ""QGPJZ"", ""YVZCZ"", ""MYOBC""]",130816,130760,56,29,0.009788926277148976,1280,0.009788926277148976,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.009458317725094686,0.0,0.0,0.0,1.0,0.0,True,220.86053773667663,0.9057129845023155,4.141599556431174,5.04731254093349,225.90785027761012
vt_131072,vt,131072,vt_131072_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.2,PHMVR,"[""PHMVR"", ""PPFZS"", ""KLOVS"", ""AIISA"", ""EGUVI""]",130809,130753,56,3,1.0,130753,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,220.8852302096784,0.62917117215693,0.9765520663931966,1.6057232385501266,222.49095344822854
vt_131072,vt,131072,vt_131072_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,6656,306.0,0.0,0.28923138696700335,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,PHMVR\nPPFZS\nKLOVS\nAIISA\nEGUVI,"[""PHMVR"", ""PPFZS"", ""KLOVS"", ""AIISA"", ""EGUVI""]",130809,130753,56,19,0.009789450337659556,1280,0.009789450337659556,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.009379701722250116,0.0,0.0,0.0,1.0,0.0,True,221.09119802340865,0.9134719837456942,3.093059843406081,4.006531827151775,225.09772985056043
cwe_65536,cwe,65536,cwe_65536_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (134 times)\n2. **and** (123 times)\n3. **of** (114 times)\n4. **to** (104 times)\n5. **a** (96 times)\n6. **in** (94 times)\n7. **that** (88 times)\n8. **is** (84 times)\n9. **for** (82 times)\n10. **with** (78 times","[""favor"", ""trillion"", ""helium"", ""ethereal"", ""tintype"", ""avoid"", ""implement"", ""sassy"", ""homosexual"", ""buffalo""]",64287,64250,37,120,1.0,64250,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,63.7197520211339,0.3048480274155736,20.677755121141672,20.982603148557246,84.70235516969115
cwe_65536,cwe,65536,cwe_65536_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.27096953336149454,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (134 times)\n2. **and** (123 times)\n3. **of** (114 times)\n4. **to** (104 times)\n5. **a** (96 times)\n6. **in** (94 times)\n7. **that** (88 times)\n8. **is** (84 times)\n9. **for** (82 times)\n10. **with** (78 times","[""favor"", ""trillion"", ""helium"", ""ethereal"", ""tintype"", ""avoid"", ""implement"", ""sassy"", ""homosexual"", ""buffalo""]",64287,64250,37,120,0.01992217898832685,1280,0.01992217898832685,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.01932687619561081,0.0,0.0,0.0,1.0,0.0,True,63.868800196796656,0.575248122215271,9.200169612653553,9.775417734868824,73.64421793166548
cwe_65536,cwe,65536,cwe_65536_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (134 times)\n2. **and** (123 times)\n3. **of** (114 times)\n4. **to** (104 times)\n5. **a** (96 times)\n6. **in** (94 times)\n7. **that** (88 times)\n8. **is** (84 times)\n9. **for** (82 times)\n10. **with** (78 times","[""disappear"", ""switchboard"", ""swing"", ""manager"", ""craven"", ""daikon"", ""knee"", ""lion"", ""brandy"", ""tinderbox""]",64515,64478,37,120,1.0,64478,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,64.1848542811349,0.30489883478730917,20.731819004751742,21.03671783953905,85.22157212067395
cwe_65536,cwe,65536,cwe_65536_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.28222200367599726,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (134 times)\n2. **and** (123 times)\n3. **of** (114 times)\n4. **to** (104 times)\n5. **a** (96 times)\n6. **in** (94 times)\n7. **that** (88 times)\n8. **is** (84 times)\n9. **for** (82 times)\n10. **with** (78 times","[""disappear"", ""switchboard"", ""swing"", ""manager"", ""craven"", ""daikon"", ""knee"", ""lion"", ""brandy"", ""tinderbox""]",64515,64478,37,120,0.019851732373832934,1280,0.019851732373832934,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019274849263388263,0.0,0.0,0.0,1.0,0.0,True,64.34699423890561,0.5876930505037308,9.215432165190578,9.803125215694308,74.15011945459992
cwe_65536,cwe,65536,cwe_65536_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the top 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. the (134 times)\n2. and (123 times)\n3. of (114 times)\n4. to (104 times)\n5. a (96 times)\n6. in (94 times)\n7. that (88 times)\n8. is (84 times)\n9. for (82 times)\n10. with (78 times)\n\nThese words are the most common function words in the list, which is not surprising given their high frequency in general language","[""financing"", ""jellyfish"", ""presume"", ""tights"", ""shirt"", ""success"", ""salesman"", ""malice"", ""campaign"", ""cirrhosis""]",64593,64556,37,120,1.0,64556,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,64.29351117275655,0.3054699311032891,20.764567569829524,21.070037500932813,85.36354867368937
cwe_65536,cwe,65536,cwe_65536_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.28302569780498743,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the top 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. the (134 times)\n2. and (123 times)\n3. of (114 times)\n4. to (104 times)\n5. a (96 times)\n6. in (94 times)\n7. that (92 times)\n8. is (88 times)\n9. for (84 times)\n10. with (82 times)\n\nThese words are the most common function words in the English language, and they appear frequently in the list due to their","[""financing"", ""jellyfish"", ""presume"", ""tights"", ""shirt"", ""success"", ""salesman"", ""malice"", ""campaign"", ""cirrhosis""]",64593,64556,37,120,0.019827746452692235,1280,0.019827746452692235,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.01916346567691336,0.0,0.0,0.0,1.0,0.0,True,64.33114048931748,0.5886148847639561,9.224324624985456,9.812939509749413,74.14407999906689
cwe_131072,cwe,131072,cwe_131072_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,The top 10 words that appear most often in the list are:\n\n1. the (134 times)\n2. and (123 times)\n3. of (114 times)\n4. to (104 times)\n5. a (96 times)\n6. in (94 times)\n7. that (92 times)\n8. is (88 times)\n9. for (86 times)\n10. with (84 times)\n\nThese words are all common function words that appear frequently in English language texts.,"[""advertisement"", ""rope"", ""smuggling"", ""frock"", ""majority"", ""departure"", ""cop-out"", ""nymph"", ""scrap"", ""position""]",129945,129908,37,99,1.0,129908,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,218.66341806855053,0.5910962643101811,32.18745787348598,32.778554137796164,251.4419722063467
cwe_131072,cwe,131072,cwe_131072_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,6656,306.0,0.0,0.29287620820105076,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,The top 10 words that appear most often in the list are:\n\n1. the (134 times)\n2. and (123 times)\n3. of (114 times)\n4. to (104 times)\n5. a (96 times)\n6. in (94 times)\n7. that (92 times)\n8. is (89 times)\n9. for (86 times)\n10. with (84 times)\n\nThese words are all common function words that appear frequently in English language texts.,"[""advertisement"", ""rope"", ""smuggling"", ""frock"", ""majority"", ""departure"", ""cop-out"", ""nymph"", ""scrap"", ""position""]",129945,129908,37,99,0.009853126828216891,1280,0.009853126828216891,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.009666410776359841,0.0,0.0,0.0,1.0,0.0,True,218.79757580254227,0.8849823176860809,11.507837416604161,12.392819734290242,231.1903955368325
cwe_131072,cwe,131072,cwe_131072_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,The top 10 words that appear most often in the list are:\n\n1. the (134 times)\n2. and (123 times)\n3. of (114 times)\n4. to (104 times)\n5. a (96 times)\n6. in (94 times)\n7. that (92 times)\n8. is (88 times)\n9. for (86 times)\n10. with (84 times)\n\nThese words are all common function words that appear frequently in English language texts.,"[""therapy"", ""malice"", ""nourishment"", ""appliance"", ""power"", ""hoe"", ""netbook"", ""revolver"", ""spat"", ""know""]",129990,129953,37,99,1.0,129953,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,218.63306229468435,0.604216112755239,32.21085584908724,32.81507196184248,251.44813425652683
cwe_131072,cwe,131072,cwe_131072_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,6656,306.0,0.0,0.2977177808061242,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,The top 10 words that appear most often in the list are:\n\n1. the (134 times)\n2. and (123 times)\n3. of (114 times)\n4. to (104 times)\n5. a (96 times)\n6. in (94 times)\n7. that (92 times)\n8. is (88 times)\n9. for (86 times)\n10. with (84 times)\n\nThese words are all common function words that appear frequently in English language texts.,"[""therapy"", ""malice"", ""nourishment"", ""appliance"", ""power"", ""hoe"", ""netbook"", ""revolver"", ""spat"", ""know""]",129990,129953,37,99,0.009849714896924273,1280,0.009849714896924273,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.009581693528072114,0.0,0.0,0.0,1.0,0.0,True,218.82368012797087,0.8871102537959814,11.499576287344098,12.38668654114008,231.21036666911095
fwe_65536,fwe,65536,fwe_65536_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"pwvdls, uilazx, and ydtjef","[""uilazx"", ""pwvdls"", ""ydtjef""]",62406,62354,52,14,1.0,62354,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,60.59346494730562,0.30507349129766226,2.3458993984386325,2.6509728897362947,63.244437837041914
fwe_65536,fwe,65536,fwe_65536_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.28275267500430346,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"pwvdls, uilazx, and ydtjef","[""uilazx"", ""pwvdls"", ""ydtjef""]",62406,62354,52,14,0.020527953298906245,1280,0.020527953298906245,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.02113609164437355,0.0,0.0,0.0,1.0,0.0,True,60.722396828234196,0.5875292718410492,1.8516688579693437,2.439198129810393,63.16159495804459
fwe_65536,fwe,65536,fwe_65536_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"ujakli (appears 234 times), \npyqldt (appears 224 times), \nydcyls (appears 193 times)","[""ujakli"", ""pyqldt"", ""ydcyls""]",63729,63677,52,34,1.0,63677,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,63.07191898766905,0.313891576603055,5.828135880641639,6.142027457244694,69.21394644491374
fwe_65536,fwe,65536,fwe_65536_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.2834044387564063,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"ujakli (appears 234 times), \npyqldt (appears 224 times), \nydcyls (appears 193 times)","[""ujakli"", ""pyqldt"", ""ydcyls""]",63729,63677,52,34,0.020101449502960254,1280,0.020101449502960254,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.01932252752803889,0.0,0.0,0.0,1.0,0.0,True,63.03438090253621,0.5932250740006566,3.249559354968369,3.8427844289690256,66.87716533150524
fwe_65536,fwe,65536,fwe_65536_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"uighuy (appears 134 times), qclkwc (appears 127 times), and ydqzji (appears 124 times).","[""uighuy"", ""qclkwc"", ""ydqzji""]",65028,64976,52,32,1.0,64976,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,65.0490328706801,0.3200845569372177,5.598659250885248,5.918743807822466,70.96777667850256
fwe_65536,fwe,65536,fwe_65536_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.2815153319388628,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"uighuy (appears 134 times), qclkwc (appears 127 times), and ydqzji (appears 124 times).","[""uighuy"", ""qclkwc"", ""ydqzji""]",65028,64976,52,32,0.019699581383895593,1280,0.019699581383895593,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019209446224119485,0.0,0.0,0.0,1.0,0.0,True,65.10762902908027,0.602510598488152,3.16850805003196,3.771018648520112,68.87864767760038
fwe_131072,fwe,131072,fwe_131072_1,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.3333333333333333,purakr,"[""purakr"", ""zldqck"", ""bxlkil""]",119553,119501,52,3,1.0,119501,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,188.23447541054338,0.5603744005784392,0.8957207519561052,1.4560951525345445,189.69057056307793
fwe_131072,fwe,131072,fwe_131072_1,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,6144,306.0,0.0,0.2895547142252326,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.3333333333333333,purakr,"[""purakr"", ""zldqck"", ""bxlkil""]",119553,119501,52,3,0.010711207437594664,1280,0.010711207437594664,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.009683606296631647,0.0,0.0,0.0,1.0,0.0,True,187.97669667284936,0.8494557850062847,1.393242720514536,2.2426985055208206,190.21939517837018
fwe_131072,fwe,131072,fwe_131072_3,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.3333333333333333,pnubck,"[""pnubck"", ""zkfajf"", ""btaodf""]",122141,122089,52,3,1.0,122089,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,195.33105011563748,0.5856192335486412,0.9177290098741651,1.5033482434228063,196.8343983590603
fwe_131072,fwe,131072,fwe_131072_3,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,6144,306.0,0.0,0.2906973948702216,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.3333333333333333,pnubck,"[""pnubck"", ""zkfajf"", ""btaodf""]",122141,122089,52,3,0.010484155001679103,1280,0.010484155001679103,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.009906083846909062,0.0,0.0,0.0,1.0,0.0,True,195.1193111166358,0.8758617788553238,1.3951135640963912,2.270975342951715,197.39028645958751
qa_squad_65536,qa_squad,65536,qa_squad_65536_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,France,"[""France"", ""France"", ""France"", ""France""]",63644,63626,18,1,1.0,63626,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,62.83133877813816,0.28632704820483923,0.17010463774204254,0.45643168594688177,63.28777046408504
qa_squad_65536,qa_squad,65536,qa_squad_65536_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.28086820524185896,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,France,"[""France"", ""France"", ""France"", ""France""]",63644,63626,18,1,0.020117562002954767,1280,0.020117562002954767,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019054522888057004,0.0,0.0,0.0,1.0,0.0,True,62.890237431041896,0.5661758529022336,0.9609320387244225,1.527107891626656,64.41734532266855
qa_squad_65536,qa_squad,65536,qa_squad_65536_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway, and Sweden.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",63049,63031,18,10,1.0,63031,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,61.75584944430739,0.2869064146652818,1.6870232140645385,1.9739296287298203,63.72977907303721
qa_squad_65536,qa_squad,65536,qa_squad_65536_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.2822307823225856,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway, and possibly Sweden.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",63049,63031,18,11,0.020307467753962336,1280,0.020307467753962336,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019480268659961737,0.0,0.0,0.0,1.0,0.0,True,61.74431384541094,0.5695287911221385,1.6577893970534205,2.227318188175559,63.9716320335865
qa_squad_65536,qa_squad,65536,qa_squad_65536_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",64564,64542,22,6,1.0,64542,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,64.25449064467102,0.2922154925763607,1.0343165313825011,1.3265320239588618,65.58102266862988
qa_squad_65536,qa_squad,65536,qa_squad_65536_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,3328,306.0,0.0,0.28442473243921995,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",64564,64542,22,6,0.019832047349013046,1280,0.019832047349013046,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.019385392930641277,0.0,0.0,0.0,1.0,0.0,True,64.25309146754444,0.5762976193800569,1.3163324212655425,1.8926300406455994,66.14572150819004
