task,base_task,requested_length,sample_id,method,executed_path,configured_sampled_quantile_sample_count,configured_index_bits_per_token,index_build_seconds,qk_prebuild_seconds,qk_prebuild_layers,qk_batched_allocation_layers,packed_qmse_sample_count,packed_qmse_value_sketch_rank,packed_qmse_value_sketch_bits,packed_qmse_value_sketch_executed,packed_qmse_value_sketch_tail_alpha,packed_qmse_debug_value_sketch_disabled,sampled_candidate_overflow_fraction,sampled_quantile_fallback,metric,score,prediction,answers,prompt_tokens,prefix_tokens,suffix_tokens,generated_tokens,configured_attention_fraction,configured_attention_tokens,configured_candidate_fraction,configured_projection_dim,configured_score_mode,attention_link_ratio,exact_qk_ratio,estimated_retained_mass,temporal_reuse_rate,gpu_kv_storage_ratio,scan_dimension_fraction,diagnostics_enabled,prefill_seconds,query_seconds,decode_seconds,online_seconds,total_seconds
vt_8192,vt,8192,vt_8192_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.4,"Based on the text, the chain(s) of variable assignment is as follows:\n\nVAR WXZQY = 47065\n\nVAR WOALS","[""WXZQY"", ""WOALS"", ""GCSNJ"", ""NZOBW"", ""XVNNV""]",7928,7872,56,30,1.0,7872,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,3.5317920641973615,0.07957423850893974,1.6943867392838001,1.7739609777927399,5.305753041990101
vt_8192,vt,8192,vt_8192_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2671812679618597,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain(s) of variable assignment are as follows:\n\n1. VAR WXZQY = 47065\n2.","[""WXZQY"", ""WOALS"", ""GCSNJ"", ""NZOBW"", ""XVNNV""]",7928,7872,56,30,0.06008638211382114,473,0.06008638211382114,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060219538006962114,0.0,0.0,0.0,1.0,0.0,True,3.7049445249140263,0.35077844746410847,2.062774366699159,2.4135528141632676,6.118497339077294
vt_16384,vt,16384,vt_16384_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.2,"Based on the text, the chain of variable assignment is as follows:\n\nVAR IDRWD = 32299\n\nThis means that the variable IDRWD is","[""IDRWD"", ""OOAEK"", ""OSHAT"", ""JMKIB"", ""RLCJF""]",16325,16269,56,30,1.0,16269,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,9.205934374593198,0.13974145986139774,2.7072507133707404,2.846992173232138,12.052926547825336
vt_16384,vt,16384,vt_16384_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.27251296397298574,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.4,"Based on the text, the chain of variable assignment is as follows:\n\nVAR IDRWD = 32299\n\nVAR OOAEK = VAR IDRWD","[""IDRWD"", ""OOAEK"", ""OSHAT"", ""JMKIB"", ""RLCJF""]",16325,16269,56,30,0.06005286126989981,977,0.06005286126989981,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06025423868821373,0.0,0.0,0.0,1.0,0.0,True,9.394519337452948,0.40106104128062725,2.1150876889005303,2.5161487301811576,11.910668067634106
vt_32768,vt,32768,vt_32768_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,BIXZQ WRFIZ JSZVV DZJMA XLLIG,"[""BIXZQ"", ""WRFIZ"", ""JSZVV"", ""DZJMA"", ""XLLIG""]",32650,32594,56,17,1.0,32594,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,24.187381718307734,0.2102901516482234,2.6827982012182474,2.893088352866471,27.080470071174204
vt_32768,vt,32768,vt_32768_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.24554602336138487,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,BIXZQ WRFIZ JSZVV DZJMA XLLIG,"[""BIXZQ"", ""WRFIZ"", ""JSZVV"", ""DZJMA"", ""XLLIG""]",32650,32594,56,17,0.03927103147818617,1280,0.03927103147818617,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.038237287396701285,0.0,0.0,0.0,1.0,0.0,True,23.633282830007374,0.4480876587331295,1.968687728047371,2.4167753867805004,26.050058216787875
vt_32768,vt,32768,vt_32768_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,OBUAJ YNOFI ATFRV RBFMC EJPDN,"[""OBUAJ"", ""YNOFI"", ""ATFRV"", ""RBFMC"", ""EJPDN""]",32647,32591,56,16,1.0,32591,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,23.021419486030936,0.2007744051516056,2.2365801306441426,2.4373545357957482,25.458774021826684
vt_32768,vt,32768,vt_32768_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.23949057422578335,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,OBUAJ YNOFI ATFRV RBFMC EJPDN,"[""OBUAJ"", ""YNOFI"", ""ATFRV"", ""RBFMC"", ""EJPDN""]",32647,32591,56,16,0.03927464637476604,1280,0.03927464637476604,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0385020352316727,0.0,0.0,0.0,1.0,0.0,True,22.722643548622727,0.4354566568508744,1.5627929382026196,1.998249595053494,24.72089314367622
cwe_4096,cwe,4096,cwe_4096_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **xylophone** (24 occurrences)\n2. **stay** (24 occurrences)\n3. **minimum** (23 occurrences)\n4. **selective** (20 occurrences)\n5. **amendment** (19 occurrences)\n6. **ambulance** (18 occurrences)\n7. **spiffy** (17 occurrences)\n8. **reasoning** (16 occurrences)\n9. **burrow** (15 occurrences)\n10. **scientific","[""selective"", ""scientific"", ""ambulance"", ""reasoning"", ""burrow"", ""amendment"", ""xylophone"", ""minimum"", ""stay"", ""spiffy""]",2871,2834,37,120,1.0,2834,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.9916790006682277,0.050327529199421406,3.8301751408725977,3.880502670072019,4.872181670740247
cwe_4096,cwe,4096,cwe_4096_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.21415775455534458,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.8,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the results:\n\n1. **xylophone** (24 occurrences)\n2. **stay** (24 occurrences)\n3. **minimum** (23 occurrences)\n4. **selective** (20 occurrences)\n5. **amendment** (19 occurrences)\n6. **ambulance** (18 occurrences)\n7. **reasoning** (17 occurrences)\n8. **spiffy** (16 occurrences)\n9. **cocoa** (3 occurrences)\n10. **death","[""selective"", ""scientific"", ""ambulance"", ""reasoning"", ""burrow"", ""amendment"", ""xylophone"", ""minimum"", ""stay"", ""spiffy""]",2871,2834,37,120,0.0903316866619619,256,0.0903316866619619,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.08951916557471964,0.0,0.0,0.0,1.0,0.0,True,1.0042485632002354,0.2618506122380495,8.248016245663166,8.509866857901216,9.514115421101451
cwe_8192,cwe,8192,cwe_8192_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **gauge** (144 times)\n2. **potato** (134 times)\n3. **vet** (133 times)\n4. **growth** (128 times)\n5. **rudiment** (124 times)\n6. **disagreement** (123 times)\n7. **drain** (118 times)\n8. **clay** (114 times)\n9. **sculptural** (108 times","[""sculptural"", ""disagreement"", ""gauge"", ""rethinking"", ""drain"", ""rudiment"", ""potato"", ""vet"", ""clay"", ""growth""]",7014,6977,37,120,1.0,6977,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,2.8250842466950417,0.06957508251070976,5.081595906056464,5.1511709885671735,7.976255235262215
cwe_8192,cwe,8192,cwe_8192_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.22891683131456375,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.9,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **gauge** (144 times)\n2. **potato** (143 times)\n3. **vet** (142 times)\n4. **growth** (136 times)\n5. **disagreement** (134 times)\n6. **rudiment** (133 times)\n7. **drain** (132 times)\n8. **clay** (129 times)\n9. **sculptural** (128 times","[""sculptural"", ""disagreement"", ""gauge"", ""rethinking"", ""drain"", ""rudiment"", ""potato"", ""vet"", ""clay"", ""growth""]",7014,6977,37,120,0.06005446466962878,419,0.06005446466962878,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06019198761126464,0.0,0.0,0.0,1.0,0.0,True,2.8429615553468466,0.29720318503677845,6.445135955698788,6.742339140735567,9.585300696082413
cwe_16384,cwe,16384,cwe_16384_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (134 occurrences)\n2. **and** (123 occurrences)\n3. **of** (114 occurrences)\n4. **to** (104 occurrences)\n5. **a** (94 occurrences)\n6. **in** (84 occurrences)\n7. **that** (76 occurrences)\n8. **is** (74 occurrences)\n9. **for** (68 occurrences)\n10. **with** (64 occurrences","[""tall"", ""earmuffs"", ""disaster"", ""voracious"", ""haunt"", ""alien"", ""realization"", ""minimalism"", ""herb"", ""inspire""]",15342,15305,37,120,1.0,15305,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.637561673298478,0.11017476487904787,7.894206216558814,8.004380981437862,15.64194265473634
cwe_16384,cwe,16384,cwe_16384_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.23547466564923525,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (134 occurrences)\n2. **and** (123 occurrences)\n3. **of** (114 occurrences)\n4. **to** (104 occurrences)\n5. **a** (94 occurrences)\n6. **in** (84 occurrences)\n7. **that** (76 occurrences)\n8. **is** (74 occurrences)\n9. **for** (68 occurrences)\n10. **with** (64 occurrences","[""tall"", ""earmuffs"", ""disaster"", ""voracious"", ""haunt"", ""alien"", ""realization"", ""minimalism"", ""herb"", ""inspire""]",15342,15305,37,120,0.06004573668735707,919,0.06004573668735707,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06012050893968879,0.0,0.0,0.0,1.0,0.0,True,7.624426820315421,0.34394295141100883,6.453346939757466,6.797289891168475,14.421716711483896
cwe_32768,cwe,32768,cwe_32768_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""undertake"", ""validity"", ""spark"", ""foreigner"", ""brow"", ""teletype"", ""perceive"", ""dueling"", ""lacquerware"", ""carboxyl""]",31410,31373,37,120,1.0,31373,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,20.29834458604455,0.18117278348654509,12.653845379129052,12.835018162615597,33.13336274866015
cwe_32768,cwe,32768,cwe_32768_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.24479987751692533,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 784 times)\n7. **that** (appears 744 times","[""undertake"", ""validity"", ""spark"", ""foreigner"", ""brow"", ""teletype"", ""perceive"", ""dueling"", ""lacquerware"", ""carboxyl""]",31410,31373,37,120,0.04079941350843082,1280,0.04079941350843082,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0406824572137953,0.0,0.0,0.0,1.0,0.0,True,20.32864588033408,0.42283768951892853,6.702830770984292,7.125668460503221,27.4543143408373
cwe_32768,cwe,32768,cwe_32768_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""pet"", ""dive"", ""bandolier"", ""boring"", ""kettledrum"", ""divalent"", ""quick"", ""derivative"", ""dearest"", ""blast""]",31494,31457,37,120,1.0,31457,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,19.733556723222136,0.17780147027224302,12.40978265274316,12.587584123015404,32.32114084623754
cwe_32768,cwe,32768,cwe_32768_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.24410483334213495,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.0,"To determine the 10 most common words in the list, I'll count the frequency of each word. Here are the top 10 most common words:\n\n1. **the** (appears 1,444 times)\n2. **and** (appears 1,244 times)\n3. **of** (appears 1,144 times)\n4. **to** (appears 944 times)\n5. **a** (appears 844 times)\n6. **in** (appears 744 times)\n7. **that** (appears 644 times","[""pet"", ""dive"", ""bandolier"", ""boring"", ""kettledrum"", ""divalent"", ""quick"", ""derivative"", ""dearest"", ""blast""]",31494,31457,37,120,0.04069046635089169,1280,0.04069046635089169,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04078593869804759,0.0,0.0,0.0,1.0,0.0,True,19.990195016376674,0.42091500852257013,6.697149153798819,7.118064162321389,27.108259178698063
fwe_4096,fwe,4096,fwe_4096_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"efbzch (appears 43 times), jrieie (appears 24 times), and ocbnaj (appears 23 times).","[""efbzch"", ""ocbnaj"", ""qaxovw""]",4015,3963,52,32,1.0,3963,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.281512443907559,0.05215125344693661,1.059564490802586,1.1117157442495227,2.3932281881570816
fwe_4096,fwe,4096,fwe_4096_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1024,306.0,0.0,0.24902922380715609,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"efbzch (appears 43 times), jrieie (appears 24 times), and ocbnaj (appears 23 times).","[""efbzch"", ""ocbnaj"", ""qaxovw""]",4015,3963,52,32,0.06459752712591471,256,0.06459752712591471,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06396736511298613,0.0,0.0,0.0,1.0,0.0,True,1.3570902617648244,0.3008363153785467,2.171434348449111,2.4722706638276577,3.829360925592482
fwe_8192,fwe,8192,fwe_8192_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"pjjrni (appears 73 times), \nwjwazv (appears 34 times), \npkvxfy (appears 33 times).","[""pjjrni"", ""pkvxfy"", ""geuvye""]",8032,7980,52,35,1.0,7980,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,3.0623131208121777,0.06871351134032011,1.472111014649272,1.540824525989592,4.60313764680177
fwe_8192,fwe,8192,fwe_8192_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.2276730416342616,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"pjjrni (appears 73 times), \nwjwazv (appears 34 times), \npkvxfy (appears 33 times).","[""pjjrni"", ""pkvxfy"", ""geuvye""]",8032,7980,52,35,0.060025062656641606,479,0.060025062656641606,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.0601300571943276,0.0,0.0,0.0,1.0,0.0,True,3.1205456694588065,0.2975266622379422,2.368846951983869,2.6663736142218113,5.786919283680618
fwe_16384,fwe,16384,fwe_16384_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"ltwnue (appears 43 times), \nmtqute (appears 42 times), \nkjfphv (appears 41 times).","[""ltwnue"", ""mtqute"", ""kjfphv""]",16205,16153,52,33,1.0,16153,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,7.558500855229795,0.10743329394608736,2.1375832660123706,2.245016559958458,9.803517415188253
fwe_16384,fwe,16384,fwe_16384_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.24881770461797714,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"ltwnue (appears 73 times), \nmtqute (appears 69 times), \nnqpxgy (appears 64 times).","[""ltwnue"", ""mtqute"", ""kjfphv""]",16205,16153,52,33,0.060050764563858106,970,0.060050764563858106,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.06007743656277963,0.0,0.0,0.0,1.0,0.0,True,7.623520142398775,0.3571341075003147,2.2683137618005276,2.6254478693008423,10.248968011699617
fwe_32768,fwe,32768,fwe_32768_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,1.0,"tvyeur (appears 73 times), \njrymdh (appears 69 times), \nutwypt (appears 64 times).","[""tvyeur"", ""jrymdh"", ""utwypt""]",31289,31237,52,33,1.0,31237,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,19.10009105037898,0.17725438345223665,3.354514674283564,3.5317690577358007,22.63186010811478
fwe_32768,fwe,32768,fwe_32768_0,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.24598175194114447,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,1.0,"tvyeur (appears 134 times), \njrymdh (appears 128 times), \nutwypt (appears 124 times).","[""tvyeur"", ""jrymdh"", ""utwypt""]",31289,31237,52,33,0.04097704645132375,1280,0.04097704645132375,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.04056431797460711,0.0,0.0,0.0,1.0,0.0,True,19.171709341928363,0.4208206105977297,2.3566208761185408,2.7774414867162704,21.949150828644633
fwe_32768,fwe,32768,fwe_32768_8,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"txkbbf (appears 134 times), \nupfxcu (appears 127 times), \nkgqvxs (appears 124 times).","[""txkbbf"", ""kkkkvx"", ""upfxcu""]",32287,32235,52,34,1.0,32235,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,19.677053618244827,0.18241729214787483,3.5328981829807162,3.715315475128591,23.392369093373418
fwe_32768,fwe,32768,fwe_32768_8,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1792,306.0,0.0,0.2402415443211794,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match,0.6666666666666666,"txkbbf (appears 134 times), \nupfxcu (appears 127 times), \nkgqvxs (appears 124 times).","[""txkbbf"", ""kkkkvx"", ""upfxcu""]",32287,32235,52,34,0.039708391499922446,1280,0.039708391499922446,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.03897922999260688,0.0,0.0,0.0,1.0,0.0,True,19.903863947838545,0.42014879640191793,2.4082936560735106,2.8284424524754286,22.732306400313973
qa_squad_4096,qa_squad,4096,qa_squad_4096_6,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",3090,3070,20,2,1.0,3070,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,0.9207238461822271,0.03998516779392958,0.0627198601141572,0.10270502790808678,1.023428874090314
qa_squad_4096,qa_squad,4096,qa_squad_4096_6,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,768,306.0,0.0,0.21198721788823605,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,Rollo,"[""Richard I"", ""Richard I"", ""Richard I""]",3090,3070,20,2,0.08338762214983714,256,0.08338762214983714,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.08409576095089791,0.0,0.0,0.0,1.0,0.0,True,1.0067303907126188,0.2514822958037257,0.7287608738988638,0.9802431697025895,1.9869735604152083
qa_squad_8192,qa_squad,8192,qa_squad_8192_4,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",5849,5827,22,6,1.0,5827,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,1.972839118912816,0.05182570684701204,0.2171762390062213,0.26900194585323334,2.2418410647660494
qa_squad_8192,qa_squad,8192,qa_squad_8192_4,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.22612763475626707,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,1.0,The 10th century.,"[""10th century"", ""the first half of the 10th century"", ""10th"", ""10th""]",5849,5827,22,6,0.060065213660545735,350,0.060065213660545735,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060552465847432284,0.0,0.0,0.0,1.0,0.0,True,2.0768993543460965,0.27819970808923244,0.9307373212650418,1.2089370293542743,3.285836383700371
qa_squad_16384,qa_squad,16384,qa_squad_16384_2,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",14391,14373,18,7,1.0,14373,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,6.300168958492577,0.08820359781384468,0.40520228911191225,0.49340588692575693,6.793574845418334
qa_squad_16384,qa_squad,16384,qa_squad_16384_2,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,qksieve_qmse_oas_requestlocal_valuesketch16_sorted_c64,1280,306.0,0.0,0.23770532105118036,32,32,512.0,16.0,4.0,1.0,0.5,0.0,0.0,0.0,ruler_string_match_part,0.0,"Denmark, Iceland, Norway, and Sweden.","[""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway"", ""Denmark, Iceland and Norway""]",14391,14373,18,10,0.060043136436373754,863,0.060043136436373754,128,pca_hierarchical_autoqmsetotal15z_qkmetric_qfused_gqa4_wmma_kappend_valuesketch16i4shared_wometric_sortcompact_unbiased_packed_direct_oas,0.060048211138029245,0.0,0.0,0.0,1.0,0.0,True,6.460852041840553,0.32556403893977404,1.1601831130683422,1.4857471520081162,7.9465991938486695
qa_squad_32768,qa_squad,32768,qa_squad_32768_0,full_kv,full_kv,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ruler_string_match_part,1.0,France,"[""France"", ""France"", ""France"", ""France""]",29416,29398,18,1,1.0,29398,1.0,0,full_kv,1.0,1.0,1.0,0.0,1.0,1.0,True,17.09695771150291,0.15375216118991375,0.093867058865726,0.24761922005563974,17.34457693155855
